29,13,4.3344494616065
29,14,4.5675474626769965
29,15,4.783248038354886
29,16,4.981868339094561
29,17,5.1638881496356355
29,18,5.329922171296797
29,19,5.480692891670369
29,20,5.617004777188315
29,21,5.739720342165386
29,22,5.849738477882893
29,23,5.947975273558452
29,24,6.03534743130486
29,25,6.112758270764502
29,26,6.181086235631607
29,27,6.2411757521594335
29,28,6.293830246664758
29,29,6.3398071022798375
29,30,6.379814321950325
29,31,6.414508662213392
29,32,6.444495008105561
29,33,6.470326771420776
29,34,6.492507110559291
29,35,6.511490788787601
29,36,6.527686507581742
29,37,6.541459571837679
29,38,6.553134763331461
29,39,6.5629993173332934
29,40,6.571305914331779
29,41,6.5782756141576995
29,42,6.584100673275741
29,43,6.5889471975936225
29,44,6.5929575928482596
29,45,6.596252782550065
29,46,6.598934169723654
29,47,6.601085323432701
29,48,6.602773374500458
29,49,6.604050107136813
29,50,6.604952734576271
29,51,6.6055043475505695
29,52,6.605714024710188
29,53,6.605576594227199
29,54,6.605072036025513
29,55,6.604164514670672
29,56,6.602801034194684
29,57,6.600909708321517
29,58,6.598397642985434
29,59,6.5951484329817385
29,60,6.591019281328524
29,61,6.585837758697092
29,62,6.579398231300677
29,63,6.571457999080667
29,64,6.561733201995169
29,65,6.549894570711071
29,66,6.535563118936248
29,67,6.518305897782547
29,68,6.497631957546815
29,69,6.4729886885775745
29,70,6.443758739688977
29,71,6.409257738880274
29,72,6.368733065639179
29,73,6.3213639452803925
29,74,6.266263151717267
29,75,6.202480613595397
29,76,6.129009217347068
29,77,6.044793086721329
29,78,5.948738588808548
29,79,5.839728268588001
29,80,5.716637844840172
29,81,5.578356307603806
29,82,5.42380903977919
29,83,5.251983742834437
29,84,5.061958780533666
29,85,4.852933369233211
29,86,4.624258845562419
29,87,4.375470042527164
29,88,4.106315617042953
29,89,3.8167860126629627
29,90,3.50713763031058
29,91,3.1779117376426163
29,92,2.829946693562743
29,93,2.4643822137063784
29,94,2.082654663644994
29,95,1.6864827371796896
29,96,1.2778433430365477
29,97,0.8589380568426259
29,98,0.4321510565652431
29,99,0.0
30,0,0.0
30,1,0.3265134496959251
30,2,0.6533215643621042
30,3,0.9782528136731465
30,4,1.2992070412756733
30,5,1.6141971915857893
30,6,1.9213861435697484
30,7,2.2191174285542767
30,8,2.5059389983244
30,9,2.780619621875318
30,10,3.0421578893976537
30,11,3.289784160877675
30,12,3.522956092435024
30,13,3.74134859352577
30,14,3.9448392084678305
30,15,4.133489979919693
30,16,4.30752684905777
30,17,4.4673175898341135
30,18,4.613349176956252
30,19,4.746205363110159
30,20,4.866545103152518
30,21,4.975082322216266
30,22,5.072567389239081
30,23,5.159770533303108
30,24,5.23746733115741
30,25,5.306426302325818
30,26,5.367398573755143
30,27,5.4211095184153475
30,28,5.468252230263183
30,29,5.509482669712085
30,30,5.545416297185821
30,31,5.576626005402213
30,32,5.603641161751061
30,33,5.626947578674512
30,34,5.646988240715599
30,35,5.664164630486375
30,36,5.678838511065736
30,37,5.6913340383309325
30,38,5.701940092717708
30,39,5.710912735329581
30,40,5.718477707767222
30,41,5.724832908242734
30,42,5.7301507883064655
30,43,5.734580624758291
30,44,5.738250630023975
30,45,5.74126987148889
30,46,5.743729976078951
30,47,5.745706600880007
30,48,5.74726065393766
30,49,5.748439251747597
30,50,5.749276401518566
30,51,5.7497933972684
30,52,5.749998919414075
30,53,5.7498888279678395
30,54,5.7494456399917695
30,55,5.748637682840198
30,56,5.747417916186864
30,57,5.745722418147916
30,58,5.743468534227415
30,59,5.740552692575419
30,60,5.7368478953907305
30,61,5.7322009044265405
30,62,5.72642914863627
30,63,5.7193173941473505
30,64,5.7106142310257315
30,65,5.70002844766364
30,66,5.687225381956157
30,67,5.671823358474731
30,68,5.653390342200597
30,69,5.631440961485034
30,70,5.60543407500643
30,71,5.574771078638861
30,72,5.538795167152835
30,73,5.496791781121259
30,74,5.447990479653518
30,75,5.391568482756537
30,76,5.326656121163396
30,77,5.252344414186783
30,78,5.167694965318782
30,79,5.0717523187819
30,80,4.963558856196814
30,81,4.84217222965604
30,82,4.706685225292886
30,83,4.556247830599299
30,84,4.390091141514372
30,85,4.207552595840709
30,86,4.008101864250037
30,87,3.7913665778340078
30,88,3.5571569330460684
30,89,3.305488104201891
30,90,3.0365993249732997
30,91,2.750968488109675
30,92,2.4493211699602426
30,93,2.132633122695557
30,94,1.8021254962104045
30,95,1.459252349734766
30,96,1.1056803775313055
30,97,0.7432611819618803
30,98,0.3739968509188224
30,99,0.0
31,0,0.0
31,1,0.2794621420385681
31,2,0.5593483573627029
31,3,0.8378338194423817
31,4,1.1131497150722849
31,5,1.383617392145038
31,6,1.6476787285079224
31,7,1.903921741103796
31,8,2.1511007449244057
31,9,2.3881506823434497
31,10,2.6141955499262615
31,11,2.8285511298345543
31,12,3.030722469607686
31,13,3.2203967366810504
31,14,3.397432197960934
31,15,3.56184414108921
31,16,3.713788568024978
31,17,3.8535444615307863
31,18,3.981495360949161
31,19,4.098110895538321
31,20,4.20392882128942
31,21,4.299537999053773
31,22,4.385562644889325
31,23,4.462648083032347
31,24,4.531448141430804
31,25,4.592614251509559
31,26,4.6467862487356
31,27,4.694584818628424
31,28,4.736605493439687
31,29,4.773414076666516
31,30,4.805543354452171
31,31,4.833490943233738
31,32,4.857718120181515
31,33,4.878649485575572
31,34,4.896673312945329
31,35,4.912142452377246
31,36,4.925375663861998
31,37,4.936659270061694
31,38,4.946249030746197
31,39,4.9543721538378485
31,40,4.96122937010921
31,41,4.966997009805048
31,42,4.971829029610838
31,43,4.975858947349242
31,44,4.979201649504061
31,45,4.981955043153167
31,46,4.9842015291874135
31,47,4.986009277886519
31,48,4.987433291129811
31,49,4.988516237877259
31,50,4.98928905122227
31,51,4.989771276466433
31,52,4.989971160486522
31,53,4.989885473356346
31,54,4.989499053961417
31,55,4.988784072421728
31,56,4.987699003741032
31,57,4.986187309454849
31,58,4.984175827375526
31,59,4.9815728740427945
31,60,4.978266070376868
31,61,4.974119908466326
31,62,4.96897308653552
31,63,4.962635650007295
31,64,4.954885989223707
31,65,4.945467758748818
31,66,4.934086799096312
31,67,4.920408158931075
31,68,4.9040533338880925
31,69,4.8845978565875905
31,70,4.861569390493332
31,71,4.834446497078515
31,72,4.802658260265481
31,73,4.765584963043908
31,74,4.722560017126667
31,75,4.6728733459025245
31,76,4.61577641211117
31,77,4.550489062875091
31,78,4.476208334298832
31,79,4.39211931428677
31,80,4.2974081043682775
31,81,4.191276848521003
31,82,4.072960709382677
31,83,3.941746570996334
31,84,3.796993134782907
31,85,3.638151955735323
31,86,3.4647888445180577
31,87,3.2766049456002477
31,88,3.073456700702779
31,89,2.8553738308671366
31,90,2.6225744300751836
31,91,2.3754762688752775
31,92,2.1147034665765303
31,93,1.8410878109012456
31,94,1.5556641857407874
31,95,1.259659806434417
31,96,0.9544772470774971
31,97,0.6416715588190179
31,98,0.32292209972223174
31,99,0.0
32,0,0.0
32,1,0.23856845986394806
32,2,0.4776455266631846
32,3,0.7156992841365175
32,4,0.9512416758146509
32,5,1.1828564765970642
32,6,1.4092243378993716
32,7,1.6291441187270472
32,8,1.8415499327696043
32,9,2.045523577393835
32,10,2.240302245863741
32,11,2.4252816428030743
32,12,2.600014811797914
32,13,2.764207134256181
32,14,2.917708065728438
32,15,3.060500239433504
32,16,3.192686589654298
32,17,3.3144761353409296
32,18,3.426169023524067
32,19,3.528141370441657
32,20,3.6208303629237815
32,21,3.704720000204855
32,22,3.780327772576227
32,23,3.848192492624361
32,24,3.9088634204984207
32,25,3.9628907588826765
32,26,4.0108175373101345
32,27,4.053172859545839
32,28,4.090466451779468
32,29,4.123184422644526
32,30,4.151786127683913
32,31,4.176702019705557
32,32,4.198332361351456
32,33,4.217046675986793
32,34,4.2331838166158535
32,35,4.2470525389615155
32,36,4.258932473236146
32,37,4.269075398741603
32,38,4.277706735647358
32,39,4.2850271786103615
32,40,4.291214406929422
32,41,4.296424815379081
32,42,4.3007952185372105
32,43,4.304444489173857
32,44,4.307475098034954
32,45,4.309974528113942
32,46,4.312016541280079
32,47,4.313662278982803
32,48,4.31496118176439
32,49,4.315951714599892
32,50,4.316661886775668
32,51,4.317109556264426
32,52,4.3173025095187185
32,53,4.317238308460988
32,54,4.316903897381614
32,55,4.31627496365839
32,56,4.315315047877258
32,57,4.3139744012608325
32,58,4.312188591489018
32,59,4.309876862205484
32,60,4.3069402569069
32,61,4.303259524644529
32,62,4.298692833129041
32,63,4.293073324470413
32,64,4.286206559896412
32,65,4.277867912292502
32,66,4.26779997912238
32,67,4.255710102949237
32,68,4.24126810199519
32,69,4.224104328434327
32,70,4.203808186759676
32,71,4.1799272577984
32,72,4.15196718482972
32,73,4.119392485704607
32,74,4.08162845767094
32,75,4.038064338474344
32,76,3.988057876885749
32,77,3.9309414467689012
32,78,3.866029809911737
32,79,3.7926295930824936
32,80,3.71005049345847
32,81,3.6176181635412337
32,82,3.5146886524269036
32,83,3.4006641962186146
32,84,3.2750100588620423
32,85,3.1372720293393437
32,86,2.987094086801096
32,87,2.8242356578873307
32,88,2.648587817255764
32,89,2.460187730941418
32,90,2.2592306204833212
32,91,2.046078541013797
32,92,1.8212653244321695
32,93,1.5854971425953377
32,94,1.3396482949437225
32,95,1.084752015788663
32,96,0.8219863197777234
32,97,0.5526551466950697
32,98,0.2781653121309138
32,99,0.0
33,0,0.0
33,1,0.20312009452843288
33,2,0.4067982064219675
33,3,0.6097498630598011
33,4,0.8107248324866645
33,5,1.0085300500260757
33,6,1.2020502738641
33,7,1.3902658362932312
33,8,1.5722670213906529
33,9,1.7472647793505904
33,10,1.9145976690294884
33,11,2.073735091203186
33,12,2.224277025508086
33,13,2.365950606849451
33,14,2.498603968125159
33,15,2.622197834320963
33,16,2.7367953798249807
33,17,2.842550859585498
33,18,2.9396975001965493
33,19,3.028535094499756
33,20,3.109417688305439
33,21,3.1827416855042343
33,22,3.2489346326831927
33,23,3.3084448801047794
33,24,3.3617322554221882
33,25,3.409259831819675
33,26,3.4514868246491863
33,27,3.4888626106996674
33,28,3.521821832072555
33,29,3.5507805219366757
33,30,3.576133171607271
33,31,3.598250646667528
33,32,3.617478853363267
33,33,3.6341380543613586
33,34,3.6485227343015163
33,35,3.660901919577757
33,36,3.6715198627277035
33,37,3.6805970090439986
33,38,3.6883311710070177
33,39,3.694898844421094
33,40,3.7004566083565757
33,41,3.7051425588783005
33,42,3.7090777338725562
33,43,3.7123674929288026
33,44,3.7151028221048734
33,45,3.717361538468087
33,46,3.719209373562912
33,47,3.720700918445563
33,48,3.721880415712305
33,49,3.7227823861202722
33,50,3.723432079066013
33,51,3.723845737473308
33,52,3.724030668687738
33,53,3.7239851139320725
33,54,3.7236979099041605
33,55,3.72314793736411
33,56,3.722303353229867
33,57,3.721120604948738
33,58,3.719543228900381
33,59,3.7175004384664927
33,60,3.7149055123080053
33,61,3.711653999430238
33,62,3.7076217648631773
33,63,3.702662908265846
33,64,3.6966075974523864
33,65,3.6892598696373233
33,66,3.6803954649335378
33,67,3.66975976904323
33,68,3.6570659547931594
33,69,3.641993424704771
33,70,3.6241866685661357
33,71,3.603254660277696
33,72,3.5787709262557885
33,73,3.550274422472423
33,74,3.517271357779687
33,75,3.4792380964534995
33,76,3.4356252618278695
33,77,3.3858631444632894
33,78,3.3293684916158837
33,79,3.265552719184701
33,80,3.1938315424831534
33,81,3.1136359682338726
33,82,3.0244245278380166
33,83,2.9256965626484432
33,84,2.8170062979325676
33,85,2.697977366591347
33,86,2.568317370557722
33,87,2.4278320020135142
33,88,2.2764381936663445
33,89,2.1141757331775075
33,90,1.9412167671719955
33,91,1.7578726401510505
33,92,1.5645975667827114
33,93,1.3619887241665083
33,94,1.150782472829667
33,95,0.9318465674340348
33,96,0.706168393275889
33,97,0.4748394524975201
33,98,0.23903651203737963
33,99,0.0
34,0,0.0
34,1,0.17247520509712774
34,2,0.3455307218897067
34,3,0.5180910312009893
34,4,0.6891072444209824
34,5,0.8575759011604333
34,6,1.0225560017909978
34,7,1.1831837650982424
34,8,1.3386847254506893
34,9,1.488382920939686
34,10,1.631707063955496
34,11,1.7681937194119794
34,12,1.8974876355573351
34,13,2.019339472230789
34,14,2.1336012479721838
34,15,2.2402198791670607
34,16,2.339229211952932
34,17,2.4307409530136566
34,18,2.514934891838859
34,19,2.5920487783566837
34,20,2.6623681801210806
34,21,2.7262165963965432
34,22,2.7839460561167035
34,23,2.8359283758547584
34,24,2.8825472050817202
34,25,2.924190940927586
34,26,2.9612465546354874
34,27,2.994094337620569
34,28,3.0231035467854115
34,29,3.0486289064253604
34,30,3.0710079073435717
34,31,3.090558832171599
34,32,3.1075794287325538
34,33,3.122346149914189
34,34,3.1351138782555754
34,35,3.1461160556363894
34,36,3.1555651424842512
34,37,3.1636533362387276
34,38,3.170553484957108
34,39,3.176420138517239
34,40,3.181390686538904
34,41,3.185586538648009
34,42,3.1891143088503577
34,43,3.192066971423384
34,44,3.1945249607836534
34,45,3.1965571921970737
34,46,3.1982219839563166
34,47,3.1995678647762293
34,48,3.2006342526999907
34,49,3.201451993836148
34,50,3.202043750848265
34,51,3.202424232399748
34,52,3.202600255834977
34,53,3.202570636383621
34,54,3.202325897245818
34,55,3.2018477961953566
34,56,3.201108665971912
34,57,3.2000705678665384
34,58,3.198684260675565
34,59,3.1968879907343677
34,60,3.1946061131539625
34,61,3.1917475597551976
34,62,3.1882041755795743
34,63,3.1838489532628507
34,64,3.1785342029467265
34,65,3.1720897046732452
34,66,3.164320900183946
34,67,3.1550071914795854
34,68,3.1439004240479393
34,69,3.1307236429057133
34,70,3.115170218999785
34,71,3.096903451453163
34,72,3.0755567569154914
34,73,3.0507345601064872
34,74,3.0220139986910075
34,75,2.9889475500428313
34,76,2.951066676407674
34,77,2.907886567705358
34,78,2.858912037097869
34,79,2.803644593093474
34,80,2.7415906732627464
34,81,2.672270978915856
34,82,2.595230798131849
34,83,2.510051147719786
34,84,2.416360505052605
34,85,2.3138468409449993
34,86,2.2022696081947206
34,87,2.0814712909801045
34,88,1.9513880822982295
34,89,1.8120592344507067
34,90,1.6636346254152592
34,91,1.5063801052932417
34,92,1.340680234270434
34,93,1.16703809744104
34,94,0.9860719811939206
34,95,0.7985088171662513
34,96,0.6051744372650394
34,97,0.4069808291124498
34,98,0.20491072611077826
34,99,0.0
35,0,0.0
35,1,0.14605639888963495
35,2,0.2926948418279293
35,3,0.4390161428171663
35,4,0.5841417325171185
35,5,0.727229071383427
35,6,0.8674856895388171
35,7,1.0041814426660567
35,8,1.1366586675331436
35,9,1.2643400257608814
35,10,1.3867339327852237
35,11,1.5034375737133137
35,12,1.6141376029496217
35,13,1.71860870546697
35,14,1.816710261376791
35,15,1.908381400566694
35,16,1.993634760634205
35,17,2.0725492703823916
35,18,2.145262274893522
35,19,2.211961299381422
35,20,2.272875720637378
35,21,2.3282685799352176
35,22,2.37842873256046
35,23,2.4236634891494697
35,24,2.4642918648173975
35,25,2.5006385152116883
35,26,2.533028405294533
35,27,2.561782227562273
35,28,2.587212561922046
35,29,2.6096207496389705
35,30,2.629294438483189
35,31,2.6465057451187493
35,32,2.6615099734470626
35,33,2.674544823543214
35,34,2.685830024474938
35,35,2.6955673251472776
35,36,2.7039407798732835
35,37,2.7111172691768495
35,38,2.717247200983541
35,39,2.722465342500346
35,40,2.7268917384342077
35,41,2.730632676515811
35,42,2.733781666395616
35,43,2.7364204027277355
35,44,2.738619687561208
35,45,2.7404402909629684
35,46,2.7419337320811397
35,47,2.7431429656287785
35,48,2.7441029610593173
35,49,2.7448411635693177
35,50,2.7453778275735337
35,51,2.745726214538598
35,52,2.745892648134727
35,53,2.7458764206795516
35,54,2.7456695459222744
35,55,2.7452563544725868
35,56,2.7446129297416206
35,57,2.7437063842546823
35,58,2.742493978734405
35,59,2.7409220895442177
35,60,2.7389250340149243
35,61,2.7364237679176924
35,62,2.7333244749306296
35,63,2.7295170743709516
35,64,2.724873680682009
35,65,2.7192470560715742
35,66,2.712469106130195
35,67,2.7043494769830283
35,68,2.6946743212382147
35,69,2.6832053083051295
35,70,2.6696789621051114
35,71,2.653806415249976
35,72,2.6352736728190544
35,73,2.6137424802723417
35,74,2.5888518881145934
35,75,2.560220599992051
35,76,2.5274501803166727
35,77,2.490129181713818
35,78,2.447838231160206
35,79,2.4001560864050857
35,80,2.346666641206915
35,81,2.2869668194709867
35,82,2.220675255349958
35,83,2.1474416100428346
35,84,2.0669563281705017
35,85,1.9789605894905762
35,86,1.883256168075429
35,87,1.779714874017016
35,88,1.6682872255563435
35,89,1.5490099855747441
35,90,1.4220121986572187
35,91,1.2875193858697713
35,92,1.1458555954650733
35,93,0.9974430691634133
35,94,0.8427993641507053
35,95,0.6825318675357385
35,96,0.5173297481159419
35,97,0.34795350387806834
35,98,0.1752223756319954
35,99,0.0
36,0,0.0
36,1,0.12334533930497697
36,2,0.24725923228099367
36,3,0.37099116247452446
36,4,0.4938064862511606
36,5,0.614999068364946
36,6,0.7339028485934547
36,7,0.8499020082982252
36,8,0.9624394776412702
36,9,1.07102360484966
36,10,1.1752328929212532
36,11,1.2747187912719533
36,12,1.369206605439658
36,13,1.458494653425574
36,14,1.5424518500315918
36,15,1.621013939270048
36,16,1.694178619304917
36,17,1.7619998151019856
36,18,1.8245813524284098
36,19,1.8820702749650713
36,20,1.9346500262752273
36,21,1.9825336924856756
36,22,2.0259574719711213
36,23,2.065174507068711
36,24,2.1004491815790107
36,25,2.132051957893568
36,26,2.16025480005048
36,27,2.1853272045583205
36,28,2.207532839855554
36,29,2.2271267779504047
36,30,2.2443532880784707
36,31,2.2594441519331085
36,32,2.2726174528693783
36,33,2.284076787089377
36,34,2.294010842782196
36,35,2.3025932931026967
36,36,2.3099829503278935
36,37,2.316324131151417
36,38,2.3217471865244046
36,39,2.3263691534256217
36,40,2.330294490189413
36,41,2.333615861326252
36,42,2.3364149419693923
36,43,2.338763216044875
36,44,2.340722745900483
36,45,2.3423468943848653
36,46,2.3436809832135266
36,47,2.344762873891966
36,48,2.345623459508965
36,49,2.3462870574053794
36,50,2.346771694123017
36,51,2.347089275215678
36,52,2.3472456335434844
36,53,2.3472404506648488
36,54,2.347067046987613
36,55,2.3467120375461032
36,56,2.346154851739769
36,57,2.3453671172053205
36,58,2.3443119102957017
36,59,2.342942878493192
36,60,2.3412032435623216
36,61,2.3390246984015786
36,62,2.3363262154040734
36,63,2.333012789675196
36,64,2.328974146627554
36,65,2.324083450180486
36,66,2.318196054879666
36,67,2.3111483525096586
36,68,2.302756770924298
36,69,2.2928169895282724
36,70,2.2811034417078924
36,71,2.2673691790720767
36,72,2.2513461751204957
36,73,2.232746146365802
36,74,2.2112619664490336
36,75,2.1865697428635347
36,76,2.158331616052173
36,77,2.126199326461673
36,78,2.089818576356084
36,79,2.048834189722325
36,80,2.002896045594491
36,81,1.9516657280185004
36,82,1.8948238004466686
36,83,1.8320775747321205
36,84,1.7631692066063152
36,85,1.687883912459464
36,86,1.6060580686157637
36,87,1.5175869265507391
36,88,1.4224316581870595
36,89,1.3206254370051753
36,90,1.2122782654059319
36,91,1.0975802782279973
36,92,0.9768032874492679
36,93,0.850300383797427
36,94,0.7185034760199833
36,95,0.581918725453912
36,96,0.4411199186423539
36,97,0.29673990941547335
36,98,0.14946034872873182
36,99,0.0
37,0,0.0
37,1,0.10387783691068167
37,2,0.2082998358099953
37,3,0.3126406838545597
37,4,0.4162872084958925
37,5,0.5186487316792787
37,6,0.619166591983456
37,7,0.7173225675738272
37,8,0.8126459877519965
37,9,0.9047193829914844
37,10,0.9931825885875512
37,11,1.0777352814601786
37,12,1.1581379896919148
37,13,1.234211667166847
37,14,1.3058359691119055
37,15,1.3729463971883584
37,16,1.4355305046257134
37,17,1.493623363048831
37,18,1.5473024940299362
37,19,1.5966824613379595
37,20,1.641909305959823
37,21,1.683154986944212
37,22,1.720611968660557
37,23,1.754488070745652
37,24,1.7850016722061937
37,25,1.8123773370016598
37,26,1.8368419058405927
37,27,1.8586210785283697
37,28,1.8779364934193206
37,29,1.8950032955615201
37,30,1.9100281730205861
37,31,1.9232078315370413
37,32,1.9347278709181706
37,33,1.944762022128942
37,34,1.9534717016254672
37,35,1.9610058387480085
37,36,1.9675009326378778
37,37,1.9730812968563267
37,38,1.9778594523797808
37,39,1.9819366326704322
37,40,1.9854033678538427
37,41,1.9883401184903764
37,42,1.9908179328544744
37,43,1.9928991049179767
37,44,1.9946378132851654
37,45,1.996080724090995
37,46,1.9972675433189562
37,47,1.998231506113114
37,48,1.9989997924622784
37,49,1.9995938601528482
37,50,2.000029687165799
37,51,2.000317916790621
37,52,2.0004638997137194
37,53,2.000467628288331
37,54,2.0003235591913464
37,55,2.000020321807214
37,56,1.999540311039325
37,57,1.9988591649217775
37,58,1.997945129470499
37,59,1.9967583157440165
37,60,1.9952498571380175
37,61,1.9933609785523738
37,62,1.9910219932577835
37,63,1.9881512480346915
37,64,1.9846540424066745
37,65,1.9804215534497787
37,66,1.975329803587969
37,67,1.9692387147928554
37,68,1.9619912984511059
37,69,1.9534130355514003
37,70,1.9433115064307722
37,71,1.9314763327202549
37,72,1.9176794959202221
37,73,1.9016760967745578
37,74,1.8832056168561127
37,75,1.8619937381022413
37,76,1.8377547670779957
37,77,1.8101946982098402
37,78,1.7790149339606813
37,79,1.7439166599055214
37,80,1.7046058491159768
37,81,1.6607988436099608
37,82,1.6122284315778337
37,83,1.558650308653978
37,84,1.4998497809485665
37,85,1.435648538443341
37,86,1.3659113014649522
37,87,1.2905521222014662
37,88,1.2095401095779543
37,89,1.1229043411055892
37,90,1.030737731145717
37,91,0.9331996425202762
37,92,0.8305170580684923
37,93,0.722984170345401
37,94,0.6109603000589079
37,95,0.49486611502227495
37,96,0.3751781884769405
37,97,0.2524220050246236
37,98,0.12716359003133904
37,99,0.0
38,0,0.0
38,1,0.08723932345939764
38,2,0.1749909843349192
38,3,0.2627349706641448
38,4,0.3499604835230206
38,5,0.4361744164444019
38,6,0.5209091874422792
38,7,0.6037297080819002
38,8,0.6842393160794551
38,9,0.7620845458272725
38,10,0.8369586619773473
38,11,0.9086039317768857
38,12,0.976812659505601
38,13,1.0414270488385107
38,14,1.1023379945431353
38,15,1.1594829325339142
38,16,1.2128428964853466
38,17,1.2624389400469451
38,18,1.3083280867755205
38,19,1.3505989661280782
38,20,1.3893672844023752
38,21,1.4247712656536153
38,22,1.4569671806556692
38,23,1.4861250631511558
38,24,1.5124246930596206
38,25,1.5360519069354914
38,26,1.5571952775510494
38,27,1.5760431875986831
38,28,1.5927813075546151
38,29,1.6075904749529148
38,30,1.6206449617729657
38,31,1.6321111083194848
38,32,1.6421462957562052
38,33,1.6508982251624222
38,34,1.6585044683932733
38,35,1.665092254894196
38,36,1.67077845869436
38,37,1.6756697508347904
38,38,1.6798628842405872
38,39,1.683445080310062
38,40,1.6864944890787568
38,41,1.6890806975623793
38,42,1.6912652636567955
38,43,1.69310225566993
38,44,1.6946387801004712
38,45,1.6959154826068785
38,46,1.6969670091948488
38,47,1.6978224164798237
38,48,1.69850552145893
38,49,1.6990351825753764
38,50,1.6994255050129108
38,51,1.699685964165334
38,52,1.6998214421428905
38,53,1.699832173067982
38,54,1.6997135938471304
38,55,1.6994560981579174
38,56,1.6990446926330645
38,57,1.6984585557312726
38,58,1.6976705016230411
38,59,1.6966463536477494
38,60,1.6953442345612355
38,61,1.6937137839191259
38,62,1.6916953165365567
38,63,1.6892189400093196
38,64,1.686203653723326
38,65,1.6825564565313944
38,66,1.6781714952124498
38,67,1.672929290780122
38,68,1.666696084464486
38,69,1.659323349499052
38,70,1.6506475184129497
38,71,1.6404899780302424
38,72,1.628657385465366
38,73,1.6149423577157787
38,74,1.5991245846357591
38,75,1.5809724098012545
38,76,1.5602449157680405
38,77,1.5366945392863514
38,78,1.5100702280755072
38,79,1.4801211338326303
38,80,1.4466008164706545
38,81,1.4092719125686517
38,82,1.3679111973031806
38,83,1.3223149445680753
38,84,1.2723044656554778
38,85,1.2177316840318229
38,86,1.1584845838185391
38,87,1.0944923540815716
38,88,1.0257300414430979
38,89,0.9522225212328648
38,90,0.8740476035340119
38,91,0.7913381058165847
38,92,0.704282748665003
38,93,0.6131257650726574
38,94,0.518165155918418
38,95,0.41974957290646825
38,96,0.31827386317261314
38,97,0.2141733641636789
38,98,0.10791709018541806
38,99,0.0
39,0,0.0
39,1,0.073060640487595
39,2,0.14659711536131975
39,3,0.22017784068127338
39,4,0.2933781590286696
39,5,0.3657872779338048
39,6,0.4370147050260875
39,7,0.5066960059361327
39,8,0.574497743227534
39,9,0.6401214916545993
39,10,0.7033068645453493
39,11,0.7638335258164904
39,12,0.8215221999349009
39,13,0.8762347262573914
39,14,0.9278732332242636
39,15,0.9763785309272344
39,16,1.0217278371565635
39,17,1.0639319621248435
39,18,1.1030320810054581
39,19,1.1390962218434766
39,20,1.172215590131694
39,21,1.2025008413491178
39,22,1.2300784000280247
39,23,1.2550869094171846
39,24,1.2776738804340706
39,25,1.2979925931257505
39,26,1.3161992889303273
39,27,1.3324506781491992
39,28,1.3469017745654686
39,29,1.3597040583052695
39,30,1.3710039589508074
39,31,1.3809416435935038
39,32,1.3896500889018992
39,33,1.3972544122522752
39,34,1.403871434369719
39,35,1.4096094445678817
39,36,1.4145681393594902
39,37,1.4188387057384706
39,38,1.4225040216177285
39,39,1.4256389475674442
39,40,1.4283106859786592
39,41,1.4305791859381516
39,42,1.432497574327384
39,43,1.434112595857131
39,44,1.4354650468483934
39,45,1.4365901895180477
39,46,1.4375181352921518
39,47,1.4382741872360794
39,48,1.4388791330596074
39,49,1.43934948134152
39,50,1.4396976346492083
39,51,1.4399319941415896
39,52,1.4400569910846008
39,53,1.4400730415306147
39,54,1.4399764212745012
39,55,1.4397590591607952
39,56,1.4394082479403048
39,57,1.4389062732203888
39,58,1.4382299626761612
39,59,1.4373501596372324
39,60,1.436231127471933
39,61,1.4348298938787538
39,62,1.4330955472642362
39,63,1.430968500815894
39,64,1.4283797436191867
39,65,1.4252501021399522
39,66,1.4214895394859275
39,67,1.4169965239260365
39,68,1.4116575020019275
39,69,1.405346514996749
39,70,1.3979250002849304
39,71,1.3892418209027355
39,72,1.379133567265574
39,73,1.3674251740231118
39,74,1.353930892306137
39,75,1.3384556528270108
39,76,1.3207968482440433
39,77,1.3007465537562213
39,78,1.2780941930203644
39,79,1.2526296422588896
39,80,1.2241467490746496
39,81,1.1924472243904947
39,82,1.1573448466364775
39,83,1.1186698975413503
39,84,1.0762737295352993
39,85,1.030033346865958
39,86,0.9798558671983096
39,87,0.9256827188835131
39,88,0.8674934223854519
39,89,0.805308803575478
39,90,0.7391934925647705
39,91,0.6692575749548595
39,92,0.5956572829735183
39,93,0.5185946415890526
39,94,0.43831601852624047
39,95,0.355109565809069
39,96,0.26930158224418305
39,97,0.181251868991347
39,98,0.09134819167893946
39,99,0.0
40,0,0.0
40,1,0.06101409725023389
40,2,0.1224650058949789
40,3,0.18399527661815937
40,4,0.24525260921153239
40,5,0.30589552444224977
40,6,0.36559864517765606
40,7,0.4240574463715874
40,8,0.4809923582829464
40,9,0.536152135933046
40,10,0.5893164385904712
40,11,0.6402975942651121
40,12,0.6889415541731994
40,13,0.735128069496114
40,14,0.7787701463832889
40,15,0.819812854265083
40,16,0.8582315767132697
40,17,0.8940298032128162
40,18,0.9272365644775094
40,19,0.9579036137783308
40,20,0.9861024527553129
40,21,1.011921293058336
40,22,1.0354620356666553
40,23,1.0568373386245296
40,24,1.0761678319095525
40,25,1.093579525853432
40,26,1.1092014474977778
40,27,1.1231635279194143
40,28,1.135594753221988
40,29,1.1466215827811514
40,30,1.1563666305736295
40,31,1.1649475990594218
40,32,1.1724764500980238
40,33,1.179058793688606
