{100.0,0.0},{50.016863511381715,0.0},{30.268479232876842,0.0},{20.989599261714332,0.0},{15.917230645048505,0.0},{12.79740074752985,0.0},{10.705020975486008,0.0},{9.210768441584094,0.0},{8.093118116679733,0.0},{7.227388599129327,0.0},{6.538340478714204,0.0},{5.977963963822646,0.0},{5.514209119332094,0.0},{5.124872210161897,0.0},{4.794087949869478,0.0},{4.510219808106086,0.0},{4.264539458412571,0.0},{4.050371432471422,0.0},{3.8625224766991977,0.0},{3.6968909061284165,0.0},{3.5501930519139933,0.0},{3.419767828839568,0.0},{3.3034346075096863,0.0},{3.1993882013971415,0.0},{3.1061201726513445,0.0},{3.0223591132420182,0.0},{2.947024815178054,0.0},{2.879192747518445,0.0},{2.81806627753096,0.0},{2.7629547757459108,0.0},{2.7132562357858205,0.0},{2.66844338821285,0.0},{2.6280525382298663,0.0},{2.59167453990068,0.0},{2.5589474548653612,0.0},{2.529550545114901,0.0},{2.503199326724598,0.0},{2.4796414710708206,0.0},{2.458653386523082,0.0},{2.4400373501097334,0.0},{2.4236190874794943,0.0},{2.409245722281014,0.0},{2.39678403409971,0.0},{2.386118978278759,0.0},{2.3771524320709716,0.0},{2.369802140232224,0.0},{2.3640008398847385,0.0},{2.359695549669709,0.0},{2.3568470122213796,0.0},{2.3554292821207525,0.0},{2.3554294539614062,0.0},{2.3568475271840015,0.0},{2.3596964060762957,0.0},{2.3640020349386788,0.0},{2.369803670018655,0.0},{2.377154291557872,0.0},{2.386121161318883,0.0},{2.3967865334344935,0.0},{2.4092485295466872,0.0},{2.423622193216204,0.0},{2.4400407437746026,0.0},{2.4586570565076613,0.0},{2.4796454047239394,0.0},{2.503203510380885,0.0},{2.5295549641296446,0.0},{2.558952093655776,0.0},{2.591679381993657,0.0},{2.6280575663160874,0.0},{2.6684485842066152,0.0},{2.713261580889906,0.0},{2.7629602505205213,0.0},{2.818071861965649,0.0},{2.8791984211056842,0.0},{2.947030556987073,0.0},{3.022364901991736,0.0},{3.1061259867809667,0.0},{3.1993940191333934,0.0},{3.3034404069297523,0.0},{3.419773587928816,0.0},{3.550198748618257,0.0},{3.696896518400166,0.0},{3.8625279825378414,0.0},{4.050376809957669,0.0},{4.264544685737107,0.0},{4.510224863593152,0.0},{4.7940928119954265,0.0},{5.1248768575698165,0.0},{5.514213530842767,0.0},{5.9779681184423765,0.0},{6.5383443556405325,0.0},{7.227392177754808,0.0},{8.093121376594524,0.0},{9.210771362578072,0.0},{10.705023537550488,0.0},{12.797402930859846,0.0},{15.917232430045729,0.0},{20.989600628991383,0.0},{30.26848016326295,0.0},{50.01686398593059,0.0}
{0.0,-49.983136488618285},{19.782111338598565,-19.748384278504872},{19.79897499083026,-9.27887997116251},{16.783088000438347,-5.072368616665827},{13.964692046993719,-3.119829897518656},{11.769950770952718,-2.0923797720438415},{10.106893913966601,-1.4942525339019141},{8.834166436838643,-1.1176503249043606},{7.84119754109615,-0.8657295175504061},{7.050707461154374,-0.6890481204151229},{6.409669159594031,-0.5603765148915585},{5.881342606901271,-0.46375484449055193},{5.439791524379203,-0.38933690917019703},{5.066319928327516,-0.33078426029241825},{4.747172224822933,-0.28386814176339215},{4.47203243569372,-0.24568034969351515},{4.23302758019976,-0.2141680259411487},{4.024052833400532,-0.1878489557722247},{3.840305587797971,-0.16563157057078115},{3.6779577108839305,-0.14669785421442327},{3.5339209662711255,-0.1304252230744254},{3.4056763965139965,-0.11633322132988155},{3.2911483851317342,-0.10404640611254479},{3.1886104397497377,-0.09326802874579698},{3.0966138413349142,-0.08376105940932632},{3.0139330115990504,-0.07533429806396441},{2.939523265501606,-0.0678320676596087},{2.8724878509057135,-0.061126469987485166},{2.812052029989246,-0.0551115017850492},{2.757542553418901,-0.049698539960090216},{2.7083713009381114,-0.04481284757297033},{2.664022165378654,-0.04039084998298392},{2.6240404776969797,-0.03637799832918631},{2.5880244332183224,-0.03272708503531874},{2.5556181007879815,-0.029396909750460054},{2.526505688646651,-0.026351218390303188},{2.5004068116390243,-0.023557855653777438},{2.4770725594383975,-0.020988084547738595},{2.4562822087403475,-0.018616036413348525},{2.4378404566059118,-0.016418262630239155},{2.4215750793003963,-0.014373365198480315},{2.4073349425339643,-0.012461688181303998},{2.39498830607036,-0.010665055820950897},{2.3844213791015676,-0.008966546207787474},{2.3755370932883864,-0.00735029183874758},{2.3682540685251467,-0.005801300347485494},{2.362505752783747,-0.004305290215029345},{2.3582397222330798,-0.00284853744832958},{2.355417131555626,-0.0014177301006270682},{2.354012307268107,1.7184065370656754E-7},{2.354012479130546,0.0014180732225952397},{2.3554176465841863,0.0028488788922942376},{2.358240578751392,0.00430562886238306},{2.362506947997801,0.0058016350799761085},{2.368255598523376,0.0073506215392171725},{2.375538953042266,0.008966869761010798},{2.3844235624673757,0.010665372115610694},{2.394990805792375,0.012461996112193674},{2.4073377502500932,0.014373663669516645},{2.4215781855508,0.016418550558398692},{2.437843850845425,0.01861631273305875},{2.456285879355633,0.02098834821627804},{2.477076493770241,0.023558105656945827},{2.5004109960107,0.026351453748759468},{2.5265101083985826,0.029397129526131494},{2.5556227403190945,0.03272728833788108},{2.5880292760341916,0.03637818432243023},{2.6240455064642703,0.04039101789052779},{2.6640273619856742,0.04481299668329086},{2.708376646560481,0.0496986696306152},{2.7575480285894827,0.05511161144512755},{2.8120576146710334,0.0611265591400354},{2.8724935245663943,0.06783213588138892},{2.9395290071885256,0.07533434500466285},{3.0139388000128946,0.08376108478923072},{3.096619654901147,0.09326803235242664},{3.1886162566863447,0.10404638779635889},{3.2911541835124893,0.11633318099906376},{3.405682154326527,0.1304251606894411},{3.5339266614689535,0.14669776978190896},{3.6779633214326424,0.16563146413767527},{3.84031109171508,0.18784882741982756},{4.024058208789413,0.21416787577943808},{4.233032805277759,0.24568017785604468},{4.472037488815005,0.2838679484022748},{4.747177084496698,0.33078404557439},{5.066324573231796,0.3893366732729504},{5.43979593337113,0.46375458759960964},{5.881346759024495,0.560376237198156},{6.409673034083767,0.6890478221142757},{7.050711037440649,0.8657291988397162},{7.841200798806099,1.1176499859835474},{8.834169355797911,1.4942521749724165},{10.106896474200994,2.0923793933093577},{11.769952952689906,3.119829499185883},{13.964693830665937,5.072368198945654},{16.78308936668634,9.278879534271567},{19.798975920508802,19.74838382266764},{19.782111812783974,49.98313601406941}
{0.0,-30.20102515001972},{9.312606880147772,-19.731520626273177},{12.362221437989739,-12.294766961554423},{12.379085767386684,-7.890764570110456},{11.388498855259797,-5.314571173559656},{10.210816477553138,-3.7554366290299583},{9.118437593275203,-2.7669800110298723},{8.177805989783593,-2.1106192206468535},{7.386798307103064,-1.656219597492182},{6.724574720418531,-1.3300864219754658},{6.1682862853580644,-1.0887030675843192},{5.697945991580596,-0.9053059270126198},{5.297294672620936,-0.7628085052218836},{4.953444001363067,-0.6499319637970018},{4.656248850411373,-0.559007930892605},{4.397710412073266,-0.4846852051874748},{4.17148589294014,-0.4231427727403769},{3.9725070497846104,-0.37159620137478555},{3.796689663624548,-0.32797944748482166},{3.6407137332572717,-0.2907345988272283},{3.501857071908134,-0.25866979283155445},{3.377868787854254,-0.23086123271214376},{3.266872494361948,-0.20658435149454135},{3.167291743948226,-0.18526462716062042},{3.077792168966994,-0.1664418891451902},{2.9972362683432863,-0.14974404416140885},{2.924647840305198,-0.13486748225550116},{2.8591838300835235,-0.12156229090395243},{2.8001119205681135,-0.10962097835539453},{2.7467926019513413,-0.09886979244087968},{2.698664756064531,-0.08916198313242774},{2.6552340129534713,-0.08037253766465824},{2.6160633030667384,-0.07239404280784356},{2.580765153824501,-0.0651334174656597},{2.548995375388941,-0.05850932189179048},{2.520447855030966,-0.052450095397929886},{2.494850238131235,-0.04689210785440423},{2.471960320459658,-0.041778435245788614},{2.451563013689807,-0.0370577885477843},{2.433467776073286,-0.03268363993575463},{2.417506424249609,-0.028613501964912302},{2.4035312613806923,-0.024808324644908453},{2.3914134720344578,-0.021231982789743142},{2.3810417462119773,-0.01785083202096871},{2.372321104218372,-0.01463331660198719},{2.3651719012443095,-0.011549616088885273},{2.3595289959933012,-0.008571320765696555},{2.355341071847093,-0.005671128125783298},{2.3525701022170438,-0.002822554388146159},{2.351190954147441,3.437030926534135E-7},{2.3511911261276452,0.0028232406762356277},{2.3525706175998238,0.005671811059499987},{2.3553419289587936,0.008571998108791945},{2.3595301920440193,0.01155028560555138},{2.365173432327566,0.014633976058107123},{2.372322965310886,0.0178514791861204},{2.3810439311746023,0.021232615440609948},{2.3914159736144143,0.024808940569911897},{2.4035340712159297,0.028614098970223267},{2.417509532876551,0.03268421585302406},{2.4334711729380274,0.03705834124326657},{2.451566687164302,0.041778962630885985},{2.4719642578632204,0.046892607897405014},{2.4948544257583762,0.052450566136641896},{2.5204522781858714,0.05850976144664344},{2.5490000184269945,0.06513382405297818},{2.5807700002008573,0.07239441475250885},{2.6160683353919296,0.08037287341193178},{2.6552392130552533,0.08916228125809766},{2.6986701050552995,0.09887005165961682},{2.746798080299982,0.10962119752667832},{2.8001175081750347,0.12156246903539625},{2.8591895063573673,0.13486761850352025},{2.924653584239806,0.14974413782903184},{2.9972420585932866,0.16644193967748322},{3.077797983920661,0.18526463413762428},{3.167297561796545,0.20658431462250348},{3.266878293162634,0.23086115181310163},{3.377874545590032,0.2586696678318674},{3.5018627665388777,0.2907344297455978},{3.6407193427657347,0.3279792344201127},{3.7966951660554855,0.37159594449416034},{3.9725124232777915,0.42314247226778434},{4.1714911157574335,0.4846848613932906},{4.3977154626201695,0.5590075440839684},{4.656253707253924,0.6499315343094878},{4.953448643240392,0.7628080334122842},{5.29729907845433,0.9053054132529752},{5.6979501404797475,1.0887025122574272},{6.168290156624863,1.3300858254711585},{6.724578293549527,1.656218960205166},{7.386801561790563,2.1106185429753594},{8.177808905916493,2.766979293375499},{9.11844015093962,3.7554358717982694},{10.210818657033684,5.314570377161914},{11.388500637041545,7.8907637349660575},{12.379087132158446,12.294766088094029},{12.362222366649128,19.731519714942813},{9.312607353808183,30.201024201285435}
{0.0,-20.88841826987195},{5.106094771927722,-16.68190606843121},{7.958218160108299,-12.277902632157478},{8.98253484093479,-8.881351482237342},{8.99940121270835,-6.492253551266316},{8.566378792810582,-4.847815513307893},{7.978234112313913,-3.7076116145214826},{7.371821760802618,-2.901626903327383},{6.803615134295484,-2.318443184176715},{6.2925070034531245,-1.886374857035932},{5.840955463351122,-1.5590433613617876},{5.444860612963268,-1.3059572459722801},{5.097997402568311,-1.1066591764797522},{4.793912801247956,-0.9471271147486959},{4.526669028135046,-0.8175463692307119},{4.291074751416801,-0.7109097243206008},{4.082698829099513,-0.6221216158959066},{3.897800125584155,-0.547413587534848},{3.7332326168484116,-0.48395537785209797},{3.5863508363227226,-0.42959126017636606},{3.4549251661969578,-0.3826580768854342},{3.337069570508035,-0.34185752620444987},{3.231181457981677,-0.3061651019082632},{3.1358922854130213,-0.2747642021418528},{3.050027249782218,-0.24699778976889775},{2.97257249446821,-0.22233247219949703},{2.9026484532414116,-0.20033149247717574},{2.839488178018115,-0.1806342004193624},{2.7824197027318434,-0.16294029697216672},{2.7308516727405845,-0.14699763832769008},{2.6842616153664096,-0.1325927262434874},{2.642186345661216,-0.11954324755139112},{2.6042140969790495,-0.10769219205008085},{2.5699780430494172,-0.09690319590121987},{2.5391509409714956,-0.08705684224976551},{2.511440676034809,-0.07804771229766061},{2.4865865318680704,-0.06978202552598134},{2.4643560448170803,-0.06217574201563991},{2.4445423308544747,-0.055153026164305174},{2.4269617976098203,-0.04864499175943138},{2.411452173961237,-0.04258866483382917},{2.397870805638476,-0.036926113991142984},{2.3860931779874193,-0.03160370861222361},{2.376011636948377,-0.026571474014573937},{2.367534286891754,-0.021782519576049708},{2.3605840496787636,-0.017192521339893574},{2.355097873581272,-0.012759244911904943},{2.3510260838445163,-0.008442097755832378},{2.3483318690066852,-0.004201702457748979},{2.3469908988288637,5.156832969532843E-7},{2.3469910710226856,0.004202732148414157},{2.348332385031739,0.008443122418469784},{2.351026942031112,0.01276026119401763},{2.3550990711456308,0.017193525889098282},{2.360585582721683,0.021783509041426896},{2.367536150397484,0.0265724450498368},{2.3760138247841525,0.03160465788042188},{2.3860956829040134,0.036927038171427284},{2.39787361927317,0.0425895606308444},{2.4114552868434487,0.04864585591450066},{2.4269651991709367,0.05515385546954121},{2.444546009442277,0.06217653332980433},{2.464359987716165,0.06978277579256087},{2.4865907253267068,0.07804841856413702},{2.5114451052990745,0.0870575016877666},{2.539155590327084,0.096903805826841},{2.5699828958710924,0.10769274994358113},{2.604219135787744,0.1195437510752555},{2.6421915521879953,0.1325931732581438},{2.6842669706225877,0.1469980269042992},{2.7308571570927427,0.16294062540173115},{2.7824252959801044,0.1806344672177289},{2.8394938594762493,0.20033169638595894},{2.9026542018169152,0.22233261218251243},{2.9725782887407632,0.24699786500485743},{3.0500330680790455,0.2747642120135083},{3.1358981058796473,0.3061650459885925},{3.2311872586470685,0.3418574042404998},{3.33707532934352,0.38265788878071305},{3.4549308611681653,0.4295910059724548},{3.586356445434575,0.48395505770986347},{3.73323811818328,0.5474132017164663},{3.8978054973332945,0.6221211647474263},{4.082704049588344,0.7109092082560267},{4.2910797991247165,0.8175457887177231},{4.526673881710224,0.9471264702959559},{4.793917439518012,1.1066584686262217},{5.098001804547451,1.3059564752783928},{5.444864757856735,1.5590425284025429},{5.840959330557425,1.8863739623958224},{6.292510572564794,2.3184422284462016},{6.803618385099028,2.9016258871012894},{7.371824673277942,3.707610538398626},{7.978236666633904,4.847814377892334},{8.566380969341303,6.492252357169775},{8.999402992010133,8.881350230082958},{8.982536203764752,12.277901322584711},{7.95821908742446,16.681904702101868},{5.106095244895288,20.888416847477252}
{0.0,-15.782323497944226},{3.153554075326559,-13.829782680250634},{5.382021636005536,-11.253585951330987},{6.593434288487174,-8.864485110463782},{7.06019244527257,-6.925275971164083},{7.0770634705626705,-5.435960193804561},{6.856298422664146,-4.314023966032778},{6.527631945456214,-3.469833529834517},{6.163333622734584,-2.8295513150190743},{5.8008828708518365,-2.3379263971379345},{5.458168144835966,-1.9551382117496416},{5.1425438055561585,-1.6528204563672375},{4.855921752523301,-1.410743777800107},{4.597541019753436,-1.2143708878616053},{4.365439973887902,-1.0531406459489574},{4.157221018211175,-0.9192856466378885},{3.9704348455495335,-0.8070203194112651},{3.8027623227293645,-0.7119810962705913},{3.6520901747895778,-0.630837158377787},{3.5165321784636916,-0.5610169303021308},{3.3944235517933805,-0.5005136725743569},{3.284303251707243,-0.4477456387308081},{3.184891878983123,-0.4014542744769187},{3.095069102550923,-0.3606292377726561},{3.0138524777750604,-0.3244525450829059},{2.9403784484676834,-0.29225651342629533},{2.873885756159595,-0.2634917677004722},{2.813701195554046,-0.2377026757056342},{2.759227522195289,-0.2145083269634256},{2.7099332660430377,-0.19358769570186496},{2.6653441941218006,-0.1746679959486812},{2.6250361758970087,-0.15751549623355743},{2.588629225536849,-0.1419282459797131},{2.5557825200703945,-0.12773029797914148},{2.5261902187003926,-0.11476710718645222},{2.499577934575555,-0.10290185646439909},{2.4756997351868506,-0.09201251257697152},{2.4543355705403656,-0.08198945597824547},{2.4352890488741537,-0.07273355940895954},{2.4183854976020456,-0.06415461540801459},{2.403470262237178,-0.05617003315659019},{2.3904072083136327,-0.048703741642199816},{2.37907740097819,-0.041685249651266076},{2.3693779442773746,-0.035048824071196805},{2.361220967588224,-0.02873275678904008},{2.3545327505257347,-0.022678697437385154},{2.349252980369741,-0.016831034648660648},{2.345334137911607,-0.011136312593663433},{2.342741008888467,-0.005542672635570511},{2.341450319051802,6.87877118821234E-7},{2.341450491555051,0.005544046157467619},{2.3427415258436497,0.011137679417842605},{2.3453349976546036,0.01683239030853656},{2.3492541801252855,0.02268003746515035},{2.3545342864049985,0.028734076717228163},{2.3612228345862007,0.035050119436505156},{2.3693801362703653,0.041686516000282836},{2.3790799107224814,0.04870497454058409},{2.390410027445853,0.05617122820112286},{2.4034733812777347,0.06415576824198865},{2.4183889059623596,0.07273466574088161},{2.43529273486908,0.08199051160369208},{2.454339521406652,0.09201351340310282},{2.4757039371088894,0.10290279853650475},{2.499582372718848,0.11476798671577626},{2.52619487725363,0.12773111137084925},{2.5557873822962165,0.14192898986023295},{2.588634273830934,0.15751616747550656},{2.6250413918551345,0.17466859169273619},{2.6653495586138263,0.1935882133744542},{2.709938759292072,0.21450876428909282},{2.759233123860838,0.2377030307138739},{2.8137068848167104,0.26349203872662486},{2.8738915118057236,0.29225669910636043},{2.9403842489717817,0.3244526443431397},{3.0138583013784626,0.36062924981411015},{3.0950749273349345,0.4014541987560136},{3.1848976829357696,0.4477454749369514},{3.2843090127826713,0.5005134206053583},{3.3944292479635862,0.5610165902388644},{3.516537787762516,0.6308367304585687},{3.6520956753491447,0.7119805808664808},{3.8027676928093825,0.8070197170024755},{3.97044006356019,0.9192849577923994},{4.157226062730203,1.0531398713032303},{4.36544482367276,1.214370028103744},{4.5975456537492505,1.4107428336556609},{4.855926149867528,1.6528194285876765},{5.142547945580503,1.955137101103233},{5.4581720070665085,2.3379252044031915},{5.800886435007769,2.829550040980436},{6.163336868726276,3.469832175280203},{6.527634853383063,4.314022531754588},{6.856300972812747,5.435958680599732},{7.077065643405646,6.925274379838605},{7.060194221468514,8.864483441837578},{6.59343564888195,11.253584206244419},{5.382022561635523,13.829780859572695},{3.1535545474238216,15.782321602581964}
{0.0,-12.628769422617667},{2.1260999211782448,-11.601315119571657},{3.8228800664133047,-10.042173298849349},{4.9489882965321215,-8.397726953678387},{5.570870892579748,-6.908404945873983},{5.825384323163128,-5.656725241703086},{5.842264282348445,-4.64269044324071},{5.719074113957383,-3.8341318525561476},{5.521204696912832,-3.1920020669018214},{5.289522887130573,-2.680641123153805},{5.048290632414165,-2.270762551029449},{4.81122492271534,-1.939442509400095},{4.58560501090021,-1.6691245105699721},{4.374889797784078,-1.446471933727139},{4.180329093482797,-1.261359601625685},{4.00193478346165,-1.1060718192995296},{3.8390575108891767,-0.974692842231434},{3.6907244607838123,-0.862653244210378},{3.5558339137411394,-0.7663951547036731},{3.433264500160007,-0.6831255569724419},{3.3219339763295466,-0.6106339726604944},{3.2208283870810988,-0.547157011454928},{3.1290141009134516,-0.4912770509091189},{3.045640180580307,-0.44184586254851865},{2.9699355377877623,-0.3979265743902829},{2.9012035074808296,-0.35874920573438374},{2.838815383467761,-0.32367632830602133},{2.7822037955418466,-0.29217634906439116},{2.730856407256553,-0.2638025831156767},{2.6843101704982786,-0.23817676762310214},{2.642146226594761,-0.21497601417347312},{2.603985457141661,-0.19392244659371727},{2.5694846389448713,-0.1747749514461674},{2.5383331330044996,-0.1573225993491434},{2.510250028841739,-0.14137939131128974},{2.484981667058207,-0.1267800558531036},{2.4622994708269204,-0.11337667722345657},{2.441998028092229,-0.10103597764445738},{2.4238933784113357,-0.08963711068106761},{2.40782147005784,-0.07906985077288198},{2.3936367632589537,-0.06923308708013565},{2.3812109637630527,-0.06003354897764268},{2.3704318772337842,-0.051384706352081366},{2.361202379396161,-0.0432058007603473},{2.353439499729987,-0.035420973851529425},{2.3470736181806444,-0.027958467593379055},{2.3420477751924977,-0.020749877106794656},{2.3383170956716697,-0.013729441616803228},{2.335848327488023,-0.006833362472235649},{2.334619494997142,8.603803678397526E-7},{2.3346196679052724,0.006835080446066399},{2.3358488456605215,0.013731151228796534},{2.3383179574521193,0.020751572779218463},{2.342048977817271,0.02796014374486333},{2.347075157775322,0.0354226248984304},{2.353441371304669,0.043207421120669665},{2.361204576840521,0.05138629045239895},{2.370434393312877,0.060035091263955565},{2.381213790114657,0.0692345820330047},{2.3936398903937004,0.07907129292661352},{2.4078248873632617,0.08963849464760187},{2.4238970741613315,0.10103729814126439},{2.4420019894631224,0.11337792910534006},{2.4623036839212205,0.12678123414646336},{2.4849861169374634,0.1413804912505583},{2.5102546995688044,0.15732361641343573},{2.538338007695728,0.17477588139495026},{2.569489699832161,0.19392328549970728},{2.6039906856434527,0.21497675845142794},{2.642151603395064,0.2381774140527},{2.6843156756318365,0.26380312885785884},{2.7308620201980887,0.2921767916697462},{2.7822094952972662,0.323676665715638},{2.8388211486646355,0.3587494362724186},{2.9012093164562884,0.3979266967498205},{2.969941368671229,0.4418458757705821},{3.0456460113698824,0.4912769543568487},{3.129019909544425,0.5471568047838531},{3.220834151485974,0.6106336557862733},{3.3219396744892435,0.6831251300377943},{3.4332701101462106,0.7663946180451973},{3.555839413750519,0.8626525983267186},{3.6907298291642974,0.974692087753283},{3.8390627261595967,1.1060709569624123},{4.001939824325319,1.2613586322457877},{4.180333938836071,1.4464708581802341},{4.374894426720985,1.6691233297739387},{4.585609402713743,1.9394412243006514},{4.811229056896423,2.2707611625892383},{5.048294488648978,2.6806396323444517},{5.289526445296794,3.1920004746989434},{5.521207937075502,3.83413015993699},{5.719077016364814,4.642688651184272},{5.8422668274286025,5.656723351192632},{5.825386491520852,6.9084029579014725},{5.570872664995321,8.397724869251014},{4.948989653961242,10.042171118997992},{3.8228809899890095,11.601312845360994},{2.1261003922149495,12.628767055158143}
{0.0,-10.502669501439422},{1.527965570697944,-9.904534974336597},{2.834410458115922,-8.916065068730532},{3.8087680032575157,-7.77584435763076},{4.448918588361593,-6.653891515290603},{4.811338748536947,-5.6398452825177685},{4.9683003893059094,-4.765880611631772},{4.985195669078827,-4.032001269600698},{4.912888320005514,-3.4236838766840805},{4.787713522660582,-2.921873377870213},{4.634246767352181,-2.5078282607282745},{4.468460452336679,-2.165062421215225},{4.300383798787607,-1.8798397236861035},{4.136084312953827,-1.6410326380284204},{3.9790520823610365,-1.4397539116468323},{3.831131792283827,-1.2689490918720026},{3.693136252067177,-1.1230258923367984},{3.565244411173353,-0.9975437912530509},{3.447256851505742,-0.8889645682848055},{3.3387582810167373,-0.7944560808029024},{3.2392198315650376,-0.7117395619089422},{3.1480626007313077,-0.6389712976225752},{3.0646963541188086,-0.5746509712422636},{2.988542393577461,-0.5175505053410632},{2.9190464128373748,-0.46665860469721565},{2.855685102321118,-0.4211373297474523},{2.7979689309616163,-0.3802879162319357},{2.745442665836876,-0.34352373734968467},{2.6976846239078185,-0.31034881987395124},{2.654305277852302,-0.28034071152661966},{2.614945592449658,-0.253136783626573},{2.579275306461568,-0.22842326479050712},{2.5469912703285473,-0.20592645738653914},{2.517815884678825,-0.1854057035119041},{2.4914956467801233,-0.16664775309482138},{2.467799793186316,-0.14946225208439046},{2.4465190205459066,-0.13367811995814805},{2.427464267896468,-0.11914062732535058},{2.410465549009018,-0.10570901903456331},{2.3953708297805036,-0.09325455757176826},{2.3820449515867352,-0.0816588865760366},{2.3703686059997153,-0.07081263550691119},{2.360237369057927,-0.060614204189704424},{2.351560804476037,-0.05096868042652147},{2.3442616451306577,-0.041786855400872014},{2.3382750612686323,-0.03298431058152573},{2.3335480225401852,-0.024480556627622718},{2.3300387594678114,-0.01619820980045006},{2.327716328534649,-0.008062194963116553},{2.3265602838379777,1.033288498319962E-6},{2.3265604572460887,0.00806425820131551},{2.327716848210642,0.016200263020394345},{2.330039623765458,0.024482593144369957},{2.3335492287118456,0.03298632370291443},{2.3382766054596686,0.041788838427777364},{2.344263522372273,0.050970626656521745},{2.351563008677374,0.06061610692475483},{2.360239892998223,0.07081448806573576},{2.3703714413217085,0.08166068231204804},{2.382048088792459,0.09325628989617485},{2.395374258231371,0.10571068144567164},{2.410469256931222,0.11914221344305531},{2.427468242393715,0.1336796235634381},{2.44652324762086,0.14946366716270632},{2.4678042577720305,0.1666490738818993},{2.4915003327825644,0.18540692454035934},{2.5178207750309696,0.20592757353138325},{2.5469963470558525,0.22842427131099896},{2.5792805507583694,0.25313767620303906},{2.6149509847647323,0.28034148628947264},{2.654310797981651,0.310349473424111},{2.697690251092311,0.3435242667689238},{2.745448378861653,0.3802883190830073},{2.7979747082543867,0.4211376040640715},{2.855690922046719,0.4666587489647611},{2.9190522529859635,0.5175505184692355},{2.98854823204465,0.5746508525313914},{3.064702168776293,0.638971046725402},{3.1480683694873193,0.7117391787895428},{3.2392255324145225,0.7944555656947614},{3.3387638920814737,0.8889639216495056},{3.447262351065163,0.997543013740497},{3.5652497776870433,1.1230249847485823},{3.69314146419012,1.268948055128135},{3.8311368288755574,1.4397527467565396},{3.979056922489775,1.641031346065148},{4.136088935896694,1.8798383057666967},{4.3003881840280656,2.165060878483331},{4.468464579559793,2.5078265943417932},{4.634250616438578,2.9218715889922677},{4.787717073679865,3.423681966477652},{4.912891553209498,4.031999239226302},{4.985198564895136,4.765878462248061},{4.968302928332378,5.639843015284882},{4.811340911537073,6.653889131375941},{4.448920356261368,7.7758418582169355},{3.8087693571440226,8.91606245502576},{2.8344113792377392,9.904532247586934},{1.5279660404678364,10.502666662943193}
