0,0,100.0
0,1,100.0
0,2,100.0
0,3,100.0
0,4,100.0
0,5,100.0
0,6,100.0
0,7,100.0
0,8,100.0
0,9,100.0
0,10,100.0
0,11,100.0
0,12,100.0
0,13,100.0
0,14,100.0
0,15,100.0
0,16,100.0
0,17,100.0
0,18,100.0
0,19,100.0
0,20,100.0
0,21,100.0
0,22,100.0
0,23,100.0
0,24,100.0
0,25,100.0
0,26,100.0
0,27,100.0
0,28,100.0
0,29,100.0
0,30,100.0
0,31,100.0
0,32,100.0
0,33,100.0
0,34,100.0
0,35,100.0
0,36,100.0
0,37,100.0
0,38,100.0
0,39,100.0
0,40,100.0
0,41,100.0
0,42,100.0
0,43,100.0
0,44,100.0
0,45,100.0
0,46,100.0
0,47,100.0
0,48,100.0
0,49,100.0
0,50,100.0
0,51,100.0
0,52,100.0
0,53,100.0
0,54,100.0
0,55,100.0
0,56,100.0
0,57,100.0
0,58,100.0
0,59,100.0
0,60,100.0
0,61,100.0
0,62,100.0
0,63,100.0
0,64,100.0
0,65,100.0
0,66,100.0
0,67,100.0
0,68,100.0
0,69,100.0
0,70,100.0
0,71,100.0
0,72,100.0
0,73,100.0
0,74,100.0
0,75,100.0
0,76,100.0
0,77,100.0
0,78,100.0
0,79,100.0
0,80,100.0
0,81,100.0
0,82,100.0
0,83,100.0
0,84,100.0
0,85,100.0
0,86,100.0
0,87,100.0
0,88,100.0
0,89,100.0
0,90,100.0
0,91,100.0
0,92,100.0
0,93,100.0
0,94,100.0
0,95,100.0
0,96,100.0
0,97,100.0
0,98,100.0
0,99,100.0
1,0,0.0
1,1,49.988844688514305
1,2,69.74295493500685
1,3,79.0275962915486
1,4,84.10577911784772
1,5,87.23149308656473
1,6,89.32984332515215
1,7,90.83016860840252
1,8,91.95400905336977
1,9,92.8260601851705
1,10,93.52157439582454
1,11,94.0885731274414
1,12,94.55911643303386
1,13,94.95541642160666
1,14,95.29334479077686
1,15,95.58454229684136
1,16,95.83773908569836
1,17,96.0596098245475
1,18,96.25534414560107
1,19,96.4290371148789
1,20,96.58396263840447
1,21,96.72276878832334
1,22,96.84761987290653
1,23,96.96030144809546
1,24,97.06229907305865
1,25,97.15485815749588
1,26,97.23902998863703
1,27,97.31570751887378
1,28,97.38565347208102
1,29,97.44952262109388
1,30,97.50787959479788
1,31,97.56121322263806
1,32,97.60994817227478
1,33,97.65445445274513
1,34,97.69505522062255
1,35,97.73203322644659
1,36,97.76563616349206
1,37,97.79608112399686
1,38,97.82355832446407
1,39,97.84823422813918
1,40,97.8702541667353
1,41,97.88974454310282
1,42,97.90681468045716
1,43,97.92155837098048
1,44,97.93405516633877
1,45,97.94437144432501
1,46,97.95256127901294
1,47,97.95866713613577
1,48,97.96272041062583
1,49,97.96474181914259
1,50,97.96474165680858
1,51,97.96271992411413
1,52,97.95866632691637
1,53,97.95256014953316
1,54,97.94436999800537
1,55,97.93405340756715
1,56,97.92155630510493
1,57,97.90681231377675
1,58,97.88974188285721
1,59,97.87025122109242
1,60,97.84823100618163
1,61,97.82355483617377
1,62,97.79607738023816
1,63,97.76563217599352
1,64,97.73202900778112
1,65,97.69505078418615
1,66,97.6544498127343
1,67,97.60994334366228
1,68,97.5612082211476
1,69,97.50787443687734
1,70,97.4495173238873
1,71,97.38564805339931
1,72,97.31570199716424
1,73,97.23902438295173
1,74,97.15485248745894
1,75,97.06229335883235
1,76,96.9602957103455
1,77,96.84761413276621
1,78,96.72276306735677
1,79,96.58395695856913
1,80,96.42903149848709
1,81,96.25533861528092
1,82,96.05960440320297
1,83,95.83773379646885
1,84,95.58453716306062
1,85,95.29333983593132
1,86,94.95541166929345
1,87,94.5591119069183
1,88,94.08856885121419
1,89,93.52157039315861
1,90,92.82605647967779
1,91,91.9540056685577
1,92,90.83016556763042
1,93,89.32984065158772
1,94,87.23149080314042
1,95,84.10577724721733
1,96,79.02759485604399
1,97,69.74295395659482
1,98,49.98884418875387
1,99,0.0
2,0,0.0
2,1,30.21242377683262
2,2,49.9553786861684
2,3,62.261651008071496
2,4,70.1640269566745
2,5,75.4903497354905
2,6,79.25771140690746
2,7,82.0368218256201
2,8,84.15980715996585
2,9,85.82865700136767
2,10,87.17166395070876
2,11,88.27360133142444
2,12,89.1924758044808
2,13,89.96920405529598
2,14,90.63342000906502
2,15,91.20708484748832
2,16,91.70680373068961
2,17,92.14535554938402
2,18,92.53272909922771
2,19,92.87684110608993
2,20,93.18404405592469
2,21,93.45949202304413
2,22,93.70740861246966
2,23,93.93128618055033
2,24,94.13403599834191
2,25,94.31810285826695
2,26,94.48555354717453
2,27,94.63814586354715
2,28,94.77738297767708
2,29,94.90455662816325
2,30,95.02078172828554
2,31,95.12702429929529
2,32,95.22412417336824
2,33,95.31281356243424
2,34,95.39373233322496
2,35,95.46744063806423
2,36,95.53442940728624
2,37,95.5951291000766
2,38,95.64991702697529
2,39,95.69912349275772
2,40,95.74303695818963
2,41,95.78190837975212
2,42,95.81595485528116
2,43,95.8453626786303
2,44,95.87028988649321
2,45,95.89086836430648
2,46,95.90720556484166
2,47,95.919385882028
2,48,95.92747171320315
2,49,95.93150423495018
2,50,95.93150391060887
2,51,95.92747074115876
2,52,95.91938426521764
2,53,95.90720330815506
2,54,95.89086547457775
2,55,95.87028637248935
2,56,95.84535855103655
2,57,95.81595012668312
2,58,95.78190306461443
2,59,95.74303107283177
2,60,95.69911705532658
2,61,95.64991005741457
2,62,95.59512162009324
2,63,95.53442144031366
2,64,95.46743220922302
2,65,95.3937234692802
2,66,95.31280429175025
2,67,95.22411452586046
2,68,95.1270143063795
2,69,95.02077142282444
2,70,94.90454604441041
2,71,94.77737215121844
2,72,94.63813483124022
2,73,94.4855423470851
2,74,94.31809152960373
2,75,94.13402458138894
2,76,93.93127471659741
2,77,93.70739714374085
2,78,93.45948059262427
2,79,93.18403270768451
2,80,92.87682988460918
2,81,92.53271804971703
2,82,92.1453447176053
2,83,91.7067931628751
2,84,91.2070745902585
2,85,90.63341010934555
2,86,89.96919456023357
2,87,89.19246676135849
2,88,88.27359278757594
2,89,87.1716559534323
2,90,85.82864959783961
2,91,84.15980039715372
2,92,82.03681575019554
2,93,79.25770606515923
2,94,75.49034517323736
2,95,70.16402321917846
2,96,62.26164813995127
2,97,49.955376731313414
2,98,30.21242277831754
2,99,0.0
3,0,0.0
3,1,20.905471658851653
3,2,37.60448489840661
3,3,49.89960191915862
3,4,58.798327734405305
3,5,65.30816720906996
3,6,70.1738304070963
3,7,73.89959974179666
3,8,76.81974032340028
3,9,79.1570962233123
3,10,81.06282253823748
3,11,82.64169185800787
3,12,83.9679807646702
3,13,85.09550330477947
3,14,86.06404561442756
3,15,86.90357257884685
3,16,87.63703462026449
3,17,88.2822786786062
3,18,88.85337468774402
3,19,89.36155320356788
3,20,89.81587946373101
3,21,90.22374560240185
3,22,90.59123530077377
3,23,90.92339755226294
3,24,91.22445473319004
3,25,91.49796254567691
3,26,91.74693425902007
3,27,91.97393815765034
3,28,92.18117466181303
3,29,92.37053786952777
3,30,92.54366504520806
3,31,92.70197669898714
3,32,92.84670925875344
3,33,92.97894186430742
3,34,93.0996184617727
3,35,93.20956611286176
3,36,93.30951023414829
3,37,93.4000873292823
3,38,93.48185565997726
3,39,93.55530421080036
3,40,93.6208602318597
3,41,93.67889558764078
3,42,93.72973209594906
3,43,93.77364600549686
3,44,93.81087173211131
3,45,93.8416049502872
3,46,93.86600511767618
3,47,93.88419749415644
3,48,93.89627470363567
3,49,93.90229787510955
3,50,93.90229738925031
3,51,93.8962732475253
3,52,93.8841950721947
3,53,93.8660017371878
3,54,93.84160062150958
3,55,93.81086646817735
3,56,93.77363982241295
3,57,93.72972501256814
3,58,93.67888762563081
3,59,93.62085141566706
3,60,93.55529456760885
3,61,93.48184521966228
3,62,93.40007612436054
3,63,93.30949829972283
3,64,93.20955348656287
3,65,93.09960518369414
