3,3,25.43803670374525
3,4,25.023924511921713
3,5,24.510741228281567
3,6,23.901399543486193
3,7,23.199325926602697
3,8,22.408415113802192
3,9,21.53297457589688
3,10,20.577660670060602
3,11,19.54740914935094
3,12,18.447363314430252
3,13,17.28280328420522
3,14,16.059079681149953
3,15,14.781554608423468
3,16,13.455552352970514
3,17,12.086322091947816
3,18,10.679015504836599
3,19,9.238684491395032
3,20,7.770309817463425
3,21,6.278883168703876
3,22,4.769585198111818
3,23,3.248122553940423
3,24,1.721244061650454
3,25,0.19708986974723186
3,26,-1.3163187366524232
3,27,-2.817817242864805
3,28,-4.306309341584692
3,29,-5.77919962026847
3,30,-7.23269062308629
3,31,-8.662255924040199
3,32,-10.062945164541528
3,33,-11.429543495892368
3,34,-12.756650899800338
3,35,-14.038726427139544
3,36,-15.270121971811708
3,37,-16.445117923683824
3,38,-17.557966497344154
3,39,-18.602945009658505
3,40,-19.574419286487824
3,41,-20.466915951272235
3,42,-21.275201282288936
3,43,-21.99436355223819
3,44,-22.61989531605365
3,45,-23.147772040972573
3,46,-23.574523787879745
3,47,-23.897297292621648
3,48,-24.113906621652703
3,49,-24.222871402546346
4,0,26.485084660929928
4,1,26.377700666302488
4,2,26.163555452539704
4,3,25.843895534713937
4,4,25.42058505474356
4,5,24.896093110442123
4,6,24.27347145133121
4,7,23.556319979068075
4,8,22.748738763996005
4,9,21.8552670104337
4,10,20.880811166150387
4,11,19.830565801366227
4,12,18.70993173617478
4,13,17.524436106125513
4,14,16.279658723033187
4,15,14.981168429806416
4,16,13.634472449663534
4,17,12.244981314474483
4,18,10.817992183221817
4,19,9.35869462174539
4,20,7.872205494870197
4,21,6.3636429964156775
4,22,4.8382502372201
4,23,3.301562613581674
4,24,1.759544587417594
4,25,0.21844269618871082
4,26,-1.316130549098002
4,27,-2.840795703764943
4,28,-4.352743288479417
4,29,-5.8487528572095435
4,30,-7.324985311467348
4,31,-8.777066948265585
4,32,-10.20021506792525
4,33,-11.5893337108036
4,34,-12.93907682750658
4,35,-14.243892425088983
4,36,-15.49806061998348
4,37,-16.6957345823485
4,38,-17.830989779642056
4,39,-18.89788421525528
4,40,-19.89053026742789
4,41,-20.803177016610736
4,42,-21.63030050773809
4,43,-22.366698265628276
4,44,-23.00758368241127
4,45,-23.54867574421982
4,46,-23.986280007265538
4,47,-24.31735768985207
4,48,-24.539580995694102
4,49,-24.651374011046034
5,0,27.014306667592916
5,1,26.903932512250194
5,2,26.683831421088207
5,3,26.355302356612
5,4,25.92029605540963
5,5,25.381409132513
5,6,24.741866991152865
5,7,24.005491058646307
5,8,23.176647898937134
5,9,22.260180481210032
5,10,21.26132462299858
5,11,20.185615761106906
5,12,19.038792366409293
5,13,17.826702448832805
5,14,16.55521889669437
5,15,15.230168211494096
5,16,13.857275922864366
5,17,12.442130935649626
5,18,10.99017049778507
5,19,9.506687416135627
5,20,7.996861212689633
5,21,6.4658137782212775
5,22,4.918684366584022
5,23,3.3607017384257665
5,24,1.797194624928304
5,25,0.2334334175153681
5,26,-1.3257789725876064
5,27,-2.8765118279320747
5,28,-4.415224043979768
5,29,-5.938278217015153
5,30,-7.441709686403857
5,31,-8.921171789799573
5,32,-10.371953544685889
5,33,-11.789014433207349
5,34,-13.16701791982067
5,35,-14.500362599858512
5,36,-15.783215562476197
5,37,-17.00955322779284
5,38,-18.173213814598206
5,39,-19.26796393746723
5,40,-20.28757999074538
5,41,-21.22594306825799
5,42,-22.077144311779907
5,43,-22.835595982384774
5,44,-23.4961424791083
5,45,-24.054165250959258
5,46,-24.50567620006796
5,47,-24.84739566806413
5,48,-25.076813083780113
5,49,-25.192230287321454
6,0,27.655827143339412
6,1,27.541806192655468
6,2,27.314434637517895
6,3,26.975063908733482
6,4,26.52573729797263
6,5,25.969196105175037
6,6,25.308872241688974
6,7,24.548859651715542
6,8,23.693860242527805
6,9,22.7491044395681
6,10,21.72025081183397
6,11,20.61327242090143
6,12,19.434339079247213
6,13,18.189704553134526
6,14,16.88560632245689
6,15,15.528183414711231
6,16,14.123415639226035
6,17,12.677085672660793
6,18,11.194764062047224
6,19,9.68181620381909
6,20,8.143429234374782
6,21,6.584654497323809
6,22,5.0104561615720415
6,23,3.425746955595939
6,24,1.8353792929654333
6,25,0.24405742964861132
6,26,-1.3438202699747228
6,27,-2.9242544524927503
6,28,-4.49345848643844
6,29,-6.047609105351673
6,30,-7.582670851551575
6,31,-9.094306325571448
6,32,-10.577841292183948
6,33,-12.028256915913536
6,34,-13.440194755329767
6,35,-14.807970350873571
6,36,-16.125596652146463
6,37,-17.386820600787637
6,38,-18.585176329288963
6,39,-19.714057462474948
6,40,-20.76680929932663
6,41,-21.73683943242819
6,42,-22.617742888138537
6,43,-23.403435528575322
6,44,-24.08828775433862
6,45,-24.66725000283783
6,46,-25.135962485277773
6,47,-25.490843988325526
6,48,-25.72915783038435
6,49,-25.849056262003586
7,0,28.41326821790729
7,1,28.294920932751886
7,2,28.058912231510664
7,3,27.706635286821815
7,4,27.240219859502105
7,5,26.662559403972672
7,6,25.977321002256932
7,7,25.188925281226147
7,8,24.302489045874623
7,9,23.32373067770264
7,10,22.2588452918383
7,11,21.114361481714905
7,12,19.896993389110435
7,13,18.613500996176597
7,14,17.27056879251221
7,15,15.87470938662073
7,16,14.432195113858565
7,17,12.949017801236224
7,18,11.430874756718634
7,19,9.883177588128532
7,20,8.311079176756015
7,21,6.719512395151305
7,22,5.1132313817902135
7,23,3.496842557976541
7,24,1.8748106904157336
7,25,0.2514323061726561
7,26,-1.3692052514766457
7,27,-2.9832201050534586
7,28,-4.586829392031392
7,29,-6.176199493758897
7,30,-7.747313819936959
7,31,-9.295878984437923
7,32,-10.817265068648286
7,33,-12.306469693351463
7,34,-13.758098671340665
7,35,-15.166360802934951
7,36,-16.525078062691904
7,37,-17.8277144757746
7,38,-19.067427566601356
7,39,-20.237145590340198
7,40,-21.329671956972476
7,41,-22.337815467816185
7,42,-23.254541505867785
7,43,-24.073135728475087
7,44,-24.787368957941144
7,45,-25.391650821731382
7,46,-25.88116099601409
7,47,-26.251950731659363
7,48,-26.501012828796995
7,49,-26.6263236990135
8,0,29.29092776673579
8,1,29.167559342135938
8,2,28.921505501711565
8,3,28.554171923179087
8,4,28.067747789172493
8,5,27.46526884197024
8,6,26.7506574933734
8,7,25.92871850568085
8,8,25.005078280819458
8,9,23.986068111354644
8,10,22.878563044352365
8,11,21.6897952882353
8,12,20.427163202435025
8,13,19.098054530009808
8,14,17.709697407028372
8,15,16.26904670385638
8,16,14.782707851184187
8,17,13.25689622174209
8,18,11.697427506641915
8,19,10.109733055096472
8,20,8.498893346158829
8,21,6.869682143795346
8,22,5.226613230803088
8,23,3.57398137367573
8,24,1.915890960580188
8,25,0.25627231673191553
8,26,-1.4011015198649037
8,27,-3.0525723038894617
8,28,-4.694510507457137
8,29,-6.32320420477414
8,30,-7.934749323603118
8,31,-9.524956033368804
8,32,-11.089274441936642
8,33,-12.622737737311123
8,34,-14.119920945455124
8,35,-15.574915694606933
8,36,-16.981323871171682
8,37,-18.332274913383515
8,38,-19.62047230379181
8,39,-20.83827432387926
8,40,-21.97781210181162
8,41,-23.031144324794035
8,42,-23.990442930261626
8,43,-24.84819839222302
8,44,-25.597428246360764
8,45,-26.231870016676382
8,46,-26.746141284978307
8,47,-27.135855773997545
8,48,-27.397693700429024
8,49,-27.529434285173704
9,0,30.293794669945026
9,1,30.164713452340322
9,2,29.90719446284249
9,3,29.522595094948286
9,4,29.013100953617037
9,5,28.381850020923796
9,6,27.633024424869767
9,7,26.771873847577027
9,8,25.804651118880198
9,9,24.73846167295972
9,10,23.58104719395218
9,11,22.340534650930266
9,12,21.025183552779872
9,13,19.643158593013275
9,14,18.2023454511531
9,15,16.710217715235093
9,16,15.173754858685179
9,17,13.599405803287574
9,18,11.993089716517627
9,19,10.360224704954916
9,20,8.70577523179496
9,21,7.034309807699517
9,22,5.350061517716438
9,23,3.6569854668589294
9,24,1.9588099536901955
9,25,0.2590828649708902
9,26,-1.438779112358303
9,27,-3.1314270807605578
9,28,-4.8154956694152045
9,29,-6.487504138906402
9,30,-8.143754306237769
9,31,-9.780233959240803
9,32,-11.39252984561166
9,33,-12.975751714568652
9,34,-14.524468794252591
9,35,-16.032661645739587
9,36,-17.49369454771125
9,37,-18.900315651205204
9,38,-20.24469345616434
9,39,-21.51849806028822
9,40,-22.713033459724446
9,41,-23.819422422536164
9,42,-24.82883806295404
9,43,-25.732767075672076
9,44,-26.523280730278874
9,45,-27.19328434078364
9,46,-27.736717288441433
9,47,-28.148685404469838
9,48,-28.4255238136877
9,49,-28.564805714887573
10,0,31.427545651940253
10,1,31.29209987456234
10,2,31.02174455409894
10,3,30.617674583457624
10,4,30.081947878189585
10,5,29.417712948143283
10,6,28.629388286705364
10,7,27.722732960349774
10,8,26.704776831967315
10,9,25.5836159025703
10,10,24.368109545300783
10,11,23.067532345700307
10,12,21.6912324591972
10,13,20.248335907980213
10,14,18.74751921507348
10,15,17.19685697870366
10,16,15.603739470949403
10,17,13.974848735128658
10,18,12.316179142541248
10,19,10.633088609947967
10,20,8.930368409376996
10,21,7.212321823847137
10,22,5.482844371203889
10,23,3.7455009016475542
10,24,2.0035977900977517
10,25,0.26025179062770887
10,26,-1.4815397116734978
10,27,-3.2188210301647677
10,28,-4.948589497240585
10,29,-6.667697321317217
10,30,-8.372748502557144
10,31,-10.059995178985703
10,32,-11.72523642552649
10,33,-13.363721812402
10,34,-14.970062663856105
10,35,-16.538155851736338
10,36,-18.061127673662355
10,37,-19.53130832076296
10,38,-20.940249890401404
10,39,-22.278801851071336
10,40,-23.537256075075597
10,41,-24.705567743764846
10,42,-25.773647843158596
10,43,-26.731708242936723
10,44,-27.570624441840778
10,45,-28.28226949878001
10,46,-28.859772200073976
10,47,-29.2976676394296
10,48,-29.591937076025104
10,49,-29.73996603513301
11,0,32.698505384489046
11,1,32.556150845263765
11,2,32.27175110779629
11,3,31.846134251871106
11,4,31.281002987912256
11,5,30.57933701789728
11,6,29.745720657819817
11,7,28.786492174512972
11,8,27.709663157921
11,9,26.52462298152017
11,10,25.241696920665312
11,11,23.871648897713698
11,12,22.42521152963944
11,13,20.91269968705604
11,14,19.343733363600094
11,15,17.727070821677565
11,16,16.070537339931978
11,17,14.381027884152846
11,18,12.664561220067243
11,19,10.926365719462819
11,20,9.170981302602287
11,21,7.402366327689086
11,22,5.624002193832064
11,23,3.8389918541019203
11,24,2.05015144254245
11,25,0.2600968374349124
11,26,-1.528671078868005
11,27,-3.3136780828455885
11,28,-5.09238196511481
11,29,-6.8620706104137
11,30,-8.619753525041292
11,31,-10.36204808669117
11,32,-12.085061844338012
11,33,-13.784272652342022
11,34,-15.454409877804048
11,35,-17.089342586925213
11,36,-18.681984414916897
11,37,-20.22422939415978
11,38,-21.706937597889056
11,39,-23.119992706221133
11,40,-24.45245346524093
11,41,-25.6928149038347
11,42,-26.829380753959057
11,43,-27.850725286614487
11,44,-28.746194283990363
11,45,-29.506370377350837
11,46,-30.12342117903656
11,47,-30.591271192983864
11,48,-30.90558972307401
11,49,-31.063647803223628
12,0,34.11353891281593
12,1,33.96395867998241
12,2,33.66467389144794
12,3,33.215789984225864
12,4,32.61825216700491
12,5,31.87454376591898
12,6,30.989265619152555
12,7,29.96941583805678
12,8,28.824283280941067
12,9,27.564992573595138
12,10,26.203832157518463
12,11,24.75352527893154
12,12,23.226575530446468
12,13,21.634763882971363
12,14,19.988820830570877
12,15,18.298259785133123
12,16,16.571338651089405
12,17,14.815111549331213
12,18,13.035536230685473
12,19,11.237610022109465
12,20,9.425515083600297
12,21,7.602760755731993
12,22,5.772316334066914
12,23,3.9367317813401486
12,24,2.0982469539047126
12,25,0.25889210192556833
12,26,-1.579416251905735
12,27,-3.414779543145497
12,28,-5.245217523437482
12,29,-7.068561838264364
12,30,-8.882340887984466
12,31,-10.683654651246204
12,32,-12.469038700551305
12,33,-14.234317673624158
12,34,-15.974450525557414
12,35,-17.683373406128094
12,36,-19.35385124970741
12,37,-20.97735610916857
12,38,-22.54399832541256
12,39,-24.042544224097
12,40,-25.460558134937347
12,41,-26.78470247092682
12,42,-28.001211855559937
12,43,-29.096521988504136
12,44,-30.05798360768577
12,45,-30.874540799236375
12,46,-31.53722810567537
12,47,-32.039371546398755
12,48,-32.37647155383857
12,49,-32.54586442565221
13,0,35.67982438099845
13,1,35.52313557679092
13,2,35.20884841367045
13,3,34.73573575842631
13,4,34.10328705638085
13,5,33.31290992647503
13,6,32.36894199563075
13,7,31.279147734013176
13,8,30.05454820428894
13,9,28.708675178590433
13,10,27.256509225243562
13,11,25.713387350927643
13,12,24.094087116031503
13,13,22.412183528501018
13,14,20.67968433368958
13,15,18.90689672947672
13,16,17.102459797381044
13,17,15.273479734915789
13,18,13.425717720609338
13,19,11.563795214964902
13,20,9.691394743506732
13,21,7.811444356664246
13,22,5.926281054382796
13,23,4.037793110117092
13,24,2.147544126622789
13,25,0.2568833589177887
13,26,-1.6329523073321446
13,27,-3.5207391413956355
13,28,-5.40516483697999
13,29,-7.284719524605809
13,30,-9.15757528666655
13,31,-11.021450324379451
13,32,-12.873454425889285
13,33,-14.709913451464573
13,34,-16.526172788493596
13,35,-18.316383835408622
13,36,-20.073284283445894
13,37,-21.787992867577138
13,38,-23.44985237221271
13,39,-25.04636966355104
13,40,-26.563314529764078
13,41,-27.985042629788214
13,42,-29.295090629484122
13,43,-30.477041729175934
13,44,-31.515573353463143
13,45,-32.397493973306126
13,46,-33.112504070311076
13,47,-33.65344826284726
13,48,-34.01599667345155
13,49,-34.19793378174951
14,0,37.404418985934974
14,1,37.24152434900117
14,2,36.91345072840871
14,3,36.416604389896676
14,4,35.7478175443979
14,5,34.906410355605864
14,6,33.89596042663304
14,7,32.72516878899857
14,8,31.407534486958
14,9,29.960058217146976
14,10,28.40150490190656
14,11,26.750741097623145
14,12,25.025461401436964
14,13,23.241399603351766
14,14,21.411974097519916
14,15,19.548253626653104
14,16,17.659123479730553
14,17,15.751554394329293
14,18,13.83090606148595
14,19,11.901223726099476
14,20,9.965506291767555
14,21,8.025937595276115
14,22,6.084080536796463
14,23,4.141038173471931
14,24,2.1975880599585733
14,25,0.2542969977735068
14,26,-1.6883764738018643
14,27,-3.629984702887933
14,28,-5.569991850278591
14,29,-7.507666578467761
14,30,-9.441960072799958
14,31,-11.37136290401337
14,32,-13.293734234752417
14,33,-15.206097368412967
14,34,-17.104397351128878
14,35,-18.983220297233782
14,36,-20.8354816956008
14,37,-22.65210379577888
14,38,-24.421721680797763
14,39,-26.13048385487977
14,40,-27.762042601789254
14,41,-29.29785171863549
14,42,-30.717884446766874
14,43,-32.0018238760878
14,44,-33.13063737626565
14,45,-34.0882369060587
14,46,-34.86273680477197
14,47,-35.44681894410769
14,48,-35.83703429082192
14,49,-36.032382013918415
15,0,39.293473394133976
15,1,39.12665080178634
15,2,38.78837386894992
15,3,38.27094712912527
15,4,37.56648375004637
15,5,36.67044708816789
15,6,35.584788758805
15,7,34.31947167303852
15,8,32.89176902130084
15,9,31.32388760590036
15,10,29.64003905368962
15,11,27.863892872373004
15,12,26.01684943144395
15,13,24.117155873600385
15,14,22.179675576587442
15,15,20.216072802083232
15,16,18.23521039970982
15,17,16.24362047050108
15,18,14.24596500712109
15,19,12.24544537350764
15,20,10.24414605541833
15,21,8.243313053133733
15,22,6.243574599774546
15,23,4.245114731768293
15,24,2.247810743943753
15,25,0.2513450252117544
15,26,-1.7446990864660799
15,27,-3.7407485895734824
15,28,-5.737150940054802
15,29,-7.734074851416446
15,30,-9.731393315091138
15,31,-11.728539658426023
15,32,-13.724326494072958
15,33,-15.716716625149395
15,34,-17.70253512809853
15,35,-19.677114267188514
15,36,-21.633869731865396
15,37,-23.5638210565572
15,38,-25.455094936885082
15,39,-27.292491119595418
15,40,-29.057246673330347
15,41,-30.727195679563017
15,42,-32.27755766880322
15,43,-33.68254132797122
15,44,-34.91774379654705
15,45,-35.96292283455806
15,46,-36.80424154723259
15,47,-37.43491751241472
15,48,-37.8538034214114
15,49,-38.062600479379796
16,0,41.35085668395169
16,1,41.18473166861324
16,2,40.84393680561634
16,3,40.313802876618084
16,4,39.57818278513152
16,5,38.62554523806718
16,6,37.45469286611566
16,7,36.07755130621401
16,8,34.517544229425496
16,9,32.8050129225279
16,10,30.97216226502432
16,11,29.049191417972445
16,12,27.062090409886018
16,13,25.03185019992771
16,14,22.974594550126184
16,15,20.90218569845774
16,16,18.822993649146643
16,17,16.742651563821767
16,18,14.664714659249388
16,19,12.591197121072094
16,20,10.5229911166618
16,21,8.46018461177654
16,22,6.40229814081001
16,23,4.348459813030339
16,24,2.2975353786196804
16,25,0.24822750533221916
16,26,-1.8008438483581557
16,27,-3.8510696886995275
16,28,-5.903779463701629
16,29,-7.960158436415793
16,30,-10.021144890190888
16,31,-12.087295531474819
16,32,-14.15860512129444
16,33,-16.23426351908705
16,34,-18.312330597672627
16,35,-20.389308261732115
16,36,-22.45959176363271
16,37,-24.514794450559773
16,38,-26.542968654227998
16,39,-28.527801081705995
16,40,-30.447953961194475
16,41,-32.27685335990644
16,42,-33.98336158414955
16,43,-35.533813843859136
16,44,-36.895665091152786
16,45,-38.04227431997937
16,46,-38.95720434879635
16,47,-39.635627813259056
16,48,-40.081485672160824
16,49,-40.302018117552166
17,0,43.575808857230335
17,1,43.418920104217484
17,2,43.0902666928239
17,3,42.56355970223966
17,4,41.808298662366326
17,5,40.800239912072556
17,6,39.53224809264586
17,7,38.01983625034086
17,8,36.29715839986021
17,9,34.4077436778454
17,10,32.39565891426932
17,11,30.299835860162524
17,12,28.15164383659406
17,13,25.97468561976345
17,14,23.785739714259932
17,15,21.596097209195616
17,16,19.412880145856878
17,17,17.24016420808234
17,18,15.079861348790741
17,19,12.932380038731342
17,20,10.797102823751569
17,21,8.672723404593496
17,22,6.557480167330938
17,23,4.449315793537793
17,24,2.3459857795140335
17,25,0.24513326206265995
17,26,-1.8556563702344102
17,27,-3.958810113776142
17,28,-6.06672151215343
17,29,-8.18169467028583
17,30,-10.305867282307442
17,31,-12.44109935155403
17,32,-14.588810324480217
17,33,-16.749741819229925
17,34,-18.92361614636038
17,35,-21.10865324488761
17,36,-23.300902951659403
17,37,-25.493351375134445
17,38,-27.674781011673517
17,39,-29.828424394611567
17,40,-31.930580705753567
17,41,-33.94959580969932
17,42,-35.84593842004282
17,43,-37.57442377390073
17,44,-39.08958066400149
17,45,-40.35406977292543
17,46,-41.347447728236105
17,47,-42.069683654438336
17,48,-42.535275719345286
17,49,-42.7623488258707
18,0,45.95902800269646
18,1,45.82624500317672
18,2,45.53601189332625
18,3,45.04321951539676
18,4,44.29254665978945
18,5,43.2361865315861
18,6,41.855525837765065
18,7,40.17367196614148
18,8,38.244774183092694
18,9,36.13438585465117
18,10,33.904107614071485
18,11,31.60403047934342
18,12,29.271106773602053
18,13,26.930608654325827
18,14,24.598632549641053
18,15,22.284580224866232
18,16,19.99320337847729
18,17,17.726137988163757
18,18,15.48299295691184
18,19,13.262093992805326
18,20,11.060977483096421
18,21,8.87670989833336
18,22,6.706088445250268
18,23,4.545762444368975
18,24,2.3923028988522814
18,25,0.24223938525606648
18,26,-1.9079220680169533
18,27,-4.061689725290758
18,28,-6.222576668012575
18,29,-8.394082291175081
18,30,-10.57965447872509
18,31,-12.782618922419502
18,32,-15.00605658155927
18,33,-17.25260190387264
18,34,-19.524122335321113
18,35,-21.821223264155932
18,36,-24.14250248373543
18,37,-26.483458568845922
18,38,-28.834950445452197
18,39,-31.1811398877808
18,40,-33.49698315377944
18,41,-35.74567003798677
18,42,-37.8770524190581
18,43,-39.829059050706526
18,44,-41.53487474842339
18,45,-42.937698202363805
18,46,-44.00956340215794
18,47,-44.76111923124559
18,48,-45.228323042707906
18,49,-45.45011076188058
19,0,48.47634006016571
19,1,48.39232266707441
19,2,48.18560785708419
19,3,47.78203777945368
19,4,47.083745750155146
19,5,45.99768410825994
19,6,44.481234777257015
19,7,42.57577734578958
19,8,40.37509247230643
19,9,37.98211291024087
19,10,35.48352864210279
19,11,32.942218141674964
19,12,30.399257724534156
19,13,27.87908433864039
19,14,25.39463135494464
19,15,22.95136687536217
19,16,20.550138284690043
19,17,18.189053665821262
19,18,15.864675506209299
19,19,13.572753430323832
19,20,11.308658841963805
19,21,9.067630924538232
19,22,6.844904933133069
19,23,4.6357678671001405
19,24,2.4355699529597152
19,25,0.2397099301038006
19,26,-1.9563941965240952
19,27,-4.1573408552884645
19,28,-6.3677806052208705
19,29,-8.5924454106046
19,30,-10.836163502327226
19,31,-13.103848301340681
19,32,-15.400443587707516
19,33,-17.73079669081661
19,34,-20.099414849346594
19,35,-22.51003408764074
19,36,-24.96489148953676
19,37,-27.463538314453253
19,38,-30.00096731009352
19,39,-32.564777876931714
19,40,-35.13114448460006
19,41,-37.659672700616326
19,42,-40.08818338595459
19,43,-42.3305404133892
19,44,-44.283827645642475
19,45,-45.85296099013804
19,46,-46.99267234489738
19,47,-47.73759633538658
19,48,-48.16747870092815
19,49,-48.359995176518716
20,0,51.078909448129004
20,1,51.08232864135959
20,2,51.03327628058561
20,3,50.81677930581869
20,4,50.26390073105216
20,5,49.190744091355356
20,6,47.497119195769216
20,7,45.27427247903602
20,8,42.698861979972094
20,9,39.93659204165324
20,10,37.106808878963356
20,11,34.28316800258002
20,12,31.50570646018247
20,13,28.792890138364672
20,14,26.150451245793743
20,15,23.577080038504292
20,16,21.067838646114094
20,17,18.616114089364622
20,18,16.21469028799557
20,19,13.856306746611672
20,20,11.533924506995788
20,21,9.240827803668786
20,22,6.970634901145176
20,23,4.717259627540106
20,24,2.474846775526364
20,25,0.23769411575459165
20,26,-1.9998320604563526
20,27,-4.243384049787252
20,28,-6.498720030820353
20,29,-8.771789109463128
20,30,-11.06881039316232
20,31,-13.396339337968534
20,32,-15.761308854285877
20,33,-18.171022321728923
20,34,-20.633057458027935
20,35,-23.15500825470486
20,36,-25.7439376292974
20,37,-28.405321945572837
20,38,-31.141122442638864
20,39,-33.94640770933357
20,40,-36.803714581067034
20,41,-39.67428066513919
20,42,-42.48606890060796
20,43,-45.12170248256733
20,44,-47.417553667215856
20,45,-49.19827281383438
20,46,-50.37120325688656
20,47,-51.029755959291634
20,48,-51.344644742104194
20,49,-51.4627069029205
21,0,53.67922959574068
21,1,53.825963838731
21,2,54.04952837040936
21,3,54.18902032838467
21,4,53.965433240570015
21,5,53.00536142935
21,6,51.043314233468124
21,7,48.32642535385658
21,8,45.210589836560196
21,9,41.959683922635115
21,10,38.72504029357764
21,11,35.57901820104907
21,12,32.54856785452374
21,13,29.637346771229307
21,14,26.838194687361675
21,15,24.139610728748714
21,16,21.52891936010728
21,17,18.99371517364962
21,18,16.52244549360939
21,19,14.104574417810918
21,20,11.73055163789395
21,21,9.391696268359908
21,22,7.080048711927962
21,23,4.788214881133755
21,24,2.5092127703763976
21,25,0.23632427848765047
21,26,-2.037048279628524
21,27,-4.317523159209305
21,28,-6.611880511320571
21,29,-8.927206923312655
21,30,-11.27104546327024
21,31,-13.651551966348409
21,32,-16.077654928546448
21,33,-18.559209403567646
21,34,-21.107121171375592
21,35,-23.73338908897866
21,36,-26.450956979170577
21,37,-29.273154530721573
21,38,-32.212288736959984
21,39,-35.27653635390649
21,40,-38.463564156902365
21,41,-41.748217689843756
21,42,-45.06066804112706
21,43,-48.25321063176474
21,44,-51.06697945967299
21,45,-53.15194687449566
21,46,-54.264693751398326
21,47,-54.66616970289592
21,48,-54.71923313919091
21,49,-54.683767693239254
22,0,56.13391813379557
22,1,56.49385380271891
22,2,57.15091090244198
22,3,57.9253667198817
22,4,58.404449742109705
22,5,57.8229423175522
22,6,55.34535045506448
22,7,51.77854540614571
22,8,47.85842843239211
22,9,43.96756662972584
22,10,40.25570669126298
22,11,36.76034668354028
22,12,33.47323390219832
22,13,30.370743196140218
22,14,27.42634539536617
22,15,24.615183317568558
22,16,21.915399744153174
22,17,19.308214991242757
22,18,16.777576487099243
22,19,14.309704828541747
22,20,11.892655240502698
22,21,9.515930552476558
22,22,7.170149772940208
22,23,4.846765005093294
22,24,2.537816289818652
22,25,0.23571379841434648
22,26,-2.066962500541291
22,27,-4.377654864067914
22,28,-6.70402025769887
